datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-09-16 03:45:00+00:00,3262.520508,9.767849684,10.58,0.03,0,53.0019687,6.292133564,1,0,3,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 04:00:00+00:00,6525.041016,9.777676582,10.5,0.03,0,53.0019687,6.292133564,1,0,4,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 04:15:00+00:00,9787.561523,9.821836948,10.74,0.03,0,53.0019687,6.292133564,1,0,4,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 04:30:00+00:00,13050.08203,9.865997314,10.62,0.03,0,53.0019687,6.292133564,1,0,4,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 04:45:00+00:00,94068.28027,9.910157681,10.69,0.03,0,53.0019687,6.292133564,1,0,4,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 05:00:00+00:00,175086.4785,9.954318047,10.76,0.04,0,53.0019687,6.292133564,1,0,5,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 05:15:00+00:00,256104.6768,9.711587667,10.91,0.04,0,53.0019687,6.292133564,1,0,5,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 05:30:00+00:00,337122.875,9.468857288,11.22,0.04,0,53.0019687,6.292133564,1,0,5,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 05:45:00+00:00,506405.3438,9.226126909,11.85,0.04,0,53.0019687,6.292133564,1,0,5,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 06:00:00+00:00,675687.8125,8.98339653,12.65,0.03,0,53.0019687,6.292133564,1,0,6,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 06:15:00+00:00,844970.2813,8.995461702,13.43,0.03,0,53.0019687,6.292133564,1,0,6,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 06:30:00+00:00,1014252.75,9.007526875,14.12,0.04,0,53.0019687,6.292133564,1,0,6,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 06:45:00+00:00,1133936.906,9.019592047,14.51,0.03,0,53.0019687,6.292133564,1,0,6,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 07:00:00+00:00,1253621.063,9.031657219,14.92,0.04,0,53.0019687,6.292133564,1,0,7,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 07:15:00+00:00,1373305.219,9.166689873,15.47,0.03,0,53.0019687,6.292133564,1,0,7,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 07:30:00+00:00,1492989.375,9.301722527,16.04,-0.03,0,53.0019687,6.292133564,1,0,7,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 07:45:00+00:00,1530014.281,9.43675518,16.4,-0.2,0,53.0019687,6.292133564,1,0,7,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 08:00:00+00:00,1567039.188,9.571787834,16.18,-0.57,0,53.0019687,6.292133564,1,0,8,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 08:15:00+00:00,1604064.094,9.756567001,15.73,-1.09,0,53.0019687,6.292133564,1,0,8,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 08:30:00+00:00,1641089.0,9.941346169,14.8,-1.93,0,53.0019687,6.292133564,1,0,8,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 08:45:00+00:00,1714764.75,10.12612534,13.45,-2.55,0,53.0019687,6.292133564,1,0,8,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 09:00:00+00:00,1788440.5,10.3109045,12.18,-3.13,0,53.0019687,6.292133564,1,0,9,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 09:15:00+00:00,1862116.25,10.14659452,10.12,-4.25,0,53.0019687,6.292133564,1,0,9,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 09:30:00+00:00,1935792.0,9.982284546,8.81,-5.16,0,53.0019687,6.292133564,1,0,9,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 09:45:00+00:00,1985883.0,9.817974567,9.12,-4.78,0,53.0019687,6.292133564,1,0,9,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 10:00:00+00:00,2035974.0,9.653664589,5.82,-6.77,0,53.0019687,6.292133564,1,0,10,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 10:15:00+00:00,2086065.0,9.731152534,2.89,-8.4,0,53.0019687,6.292133564,1,0,10,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 10:30:00+00:00,2136156.0,9.80864048,4.27,-7.47,0,53.0019687,6.292133564,1,0,10,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 10:45:00+00:00,2110795.0,9.886128426,5.43,-6.56,0,53.0019687,6.292133564,1,0,10,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 11:00:00+00:00,2085434.0,9.963616371,-3.88,-11.65,0,53.0019687,6.292133564,1,0,11,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 11:15:00+00:00,2060073.0,9.937451839,-13.98,-16.83,0,53.0019687,6.292133564,1,0,11,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 11:30:00+00:00,2034712.0,9.911287308,-19.58,-19.04,0,53.0019687,6.292133564,1,0,11,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 11:45:00+00:00,1935248.0,9.885122776,-21.48,-23.5,0,53.0019687,6.292133564,1,0,11,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 12:00:00+00:00,1835784.0,9.858958244,-22.49,-23.94,0,53.0019687,6.292133564,1,0,12,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 12:15:00+00:00,1736320.0,9.732843161,-21.12,-21.8,0,53.0019687,6.292133564,1,0,12,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 12:30:00+00:00,1636856.0,9.606728077,-27.06,-26.32,0,53.0019687,6.292133564,1,0,12,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 12:45:00+00:00,1543205.0,9.480612993,-21.13,-19.58,0,53.0019687,6.292133564,1,0,12,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 13:00:00+00:00,1449554.0,9.35449791,-13.9,-18.37,0,53.0019687,6.292133564,1,0,13,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 13:15:00+00:00,1355903.0,8.958999276,-7.69,-14.3,0,53.0019687,6.292133564,1,0,13,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 13:30:00+00:00,1262252.0,8.563500643,-12.4,-15.31,0,53.0019687,6.292133564,1,0,13,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 13:45:00+00:00,1145175.125,8.168002009,-28.7,-26.58,0,53.0019687,6.292133564,1,0,13,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 14:00:00+00:00,1028098.25,7.772503376,-22.22,-18.88,0,53.0019687,6.292133564,1,0,14,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 14:15:00+00:00,911021.375,7.436468124,-23.48,-21.26,0,53.0019687,6.292133564,1,0,14,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 14:30:00+00:00,793944.5,7.100432873,-21.91,-19.27,0,53.0019687,6.292133564,1,0,14,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 14:45:00+00:00,712066.5,6.764397621,-35.58,-29.46,0,53.0019687,6.292133564,1,0,14,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 15:00:00+00:00,630188.5,6.42836237,-24.9,-18.92,0,53.0019687,6.292133564,1,0,15,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 15:15:00+00:00,548310.5,6.320364118,-19.84,-20.97,0,53.0019687,6.292133564,1,0,15,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 15:30:00+00:00,466432.5,6.212365866,-30.64,-28.84,0,53.0019687,6.292133564,1,0,15,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 15:45:00+00:00,371067.875,6.104367614,-26.06,-25.75,0,53.0019687,6.292133564,1,0,15,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 16:00:00+00:00,275703.25,5.996369362,-8.33,-10.66,0,53.0019687,6.292133564,1,0,16,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 16:15:00+00:00,180338.625,6.064630389,-14.52,-18.59,0,53.0019687,6.292133564,1,0,16,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 16:30:00+00:00,84974.0,6.132891417,-1.63,-7.0,0,53.0019687,6.292133564,1,0,16,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 16:45:00+00:00,63730.5,6.201152444,-8.38,-11.66,0,53.0019687,6.292133564,1,0,16,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 17:00:00+00:00,42487.0,6.269413471,-14.06,-15.8,0,53.0019687,6.292133564,1,0,17,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 17:15:00+00:00,21243.5,6.352085471,-11.67,-15.24,0,53.0019687,6.292133564,1,0,17,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 17:30:00+00:00,0.0,6.434757471,-1.79,-9.13,0,53.0019687,6.292133564,1,0,17,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 17:45:00+00:00,0.0,6.517429471,-2.17,-11.27,0,53.0019687,6.292133564,1,0,17,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 18:00:00+00:00,0.0,6.600101471,7.29,-4.98,0,53.0019687,6.292133564,1,0,18,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 18:15:00+00:00,0.0,6.526055574,10.75,-4.02,0,53.0019687,6.292133564,1,0,18,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 18:30:00+00:00,0.0,6.452009678,10.72,-4.0,0,53.0019687,6.292133564,1,0,18,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 18:45:00+00:00,0.0,6.377963781,11.6,-3.5,0,53.0019687,6.292133564,1,0,18,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 19:00:00+00:00,0.0,6.303917885,13.79,-2.27,0,53.0019687,6.292133564,1,0,19,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 19:15:00+00:00,0.0,6.305510998,16.13,-1.04,0,53.0019687,6.292133564,1,0,19,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 19:30:00+00:00,0.0,6.307104111,16.92,-0.8,0,53.0019687,6.292133564,1,0,19,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 19:45:00+00:00,0.0,6.308697224,17.74,-0.44,0,53.0019687,6.292133564,1,0,19,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 20:00:00+00:00,0.0,6.310290337,18.48,-0.04,0,53.0019687,6.292133564,1,0,20,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 20:15:00+00:00,0.0,6.216815591,18.65,0.05,0,53.0019687,6.292133564,1,0,20,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 20:30:00+00:00,0.0,6.123340845,18.24,0.03,0,53.0019687,6.292133564,1,0,20,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 20:45:00+00:00,0.0,6.029866099,17.86,0.03,0,53.0019687,6.292133564,1,0,20,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 21:00:00+00:00,0.0,5.936391354,17.58,0.03,0,53.0019687,6.292133564,1,0,21,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 21:15:00+00:00,0.0,5.751120329,16.75,0.03,0,53.0019687,6.292133564,1,0,21,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 21:30:00+00:00,0.0,5.565849304,16.23,0.04,0,53.0019687,6.292133564,1,0,21,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 21:45:00+00:00,0.0,5.380578279,15.88,0.03,0,53.0019687,6.292133564,1,0,21,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 22:00:00+00:00,0.0,5.195307255,15.48,0.03,0,53.0019687,6.292133564,1,0,22,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 22:15:00+00:00,0.0,5.364442468,14.94,0.03,0,53.0019687,6.292133564,1,0,22,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 22:30:00+00:00,0.0,5.533577681,14.56,0.03,0,53.0019687,6.292133564,1,0,22,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 22:45:00+00:00,1.4e-11,5.702712893,14.2,0.04,0,53.0019687,6.292133564,1,0,22,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 23:00:00+00:00,2.79e-11,5.871848106,13.89,0.04,0,53.0019687,6.292133564,1,0,23,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 23:15:00+00:00,4.19e-11,5.563148975,13.36,0.03,0,53.0019687,6.292133564,1,0,23,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 23:30:00+00:00,5.59e-11,5.254449844,13.08,0.03,0,53.0019687,6.292133564,1,0,23,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-16 23:45:00+00:00,5.59e-11,4.945750713,12.64,0.03,0,53.0019687,6.292133564,1,0,23,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 00:00:00+00:00,5.59e-11,4.637051582,12.11,0.03,0,53.0019687,6.292133564,1,0,0,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 00:15:00+00:00,5.59e-11,4.618111968,11.62,0.03,0,53.0019687,6.292133564,1,0,0,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 00:30:00+00:00,5.59e-11,4.599172354,11.36,0.03,0,53.0019687,6.292133564,1,0,0,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 00:45:00+00:00,5.59e-11,4.580232739,11.28,0.03,0,53.0019687,6.292133564,1,0,0,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 01:00:00+00:00,5.59e-11,4.561293125,11.04,0.03,0,53.0019687,6.292133564,1,0,1,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 01:15:00+00:00,5.59e-11,4.180743933,11.1,0.03,0,53.0019687,6.292133564,1,0,1,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 01:30:00+00:00,5.59e-11,3.80019474,11.24,0.03,0,53.0019687,6.292133564,1,0,1,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 01:45:00+00:00,5.59e-11,3.419645548,10.96,0.03,0,53.0019687,6.292133564,1,0,1,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 02:00:00+00:00,5.59e-11,3.039096355,10.82,0.03,0,53.0019687,6.292133564,1,0,2,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 02:15:00+00:00,5.59e-11,2.844679534,10.75,0.03,0,53.0019687,6.292133564,1,0,2,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 02:30:00+00:00,5.59e-11,2.650262713,10.72,0.03,0,53.0019687,6.292133564,1,0,2,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 02:45:00+00:00,-1.4e-11,2.455845892,10.53,0.03,0,53.0019687,6.292133564,1,0,2,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 03:00:00+00:00,-8.38e-11,2.261429071,10.4,0.03,0,53.0019687,6.292133564,1,0,3,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 03:15:00+00:00,-1.54e-10,2.188529283,10.54,0.04,0,53.0019687,6.292133564,1,0,3,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 03:30:00+00:00,-2.24e-10,2.115629494,10.44,0.04,0,53.0019687,6.292133564,1,0,3,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 03:45:00+00:00,1385.285156,2.042729706,10.28,0.03,0,53.0019687,6.292133564,1,0,3,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 04:00:00+00:00,2770.570312,1.969829917,10.26,0.03,0,53.0019687,6.292133564,1,0,4,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 04:15:00+00:00,4155.855469,1.785744011,10.2,0.03,0,53.0019687,6.292133564,1,0,4,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 04:30:00+00:00,5541.140625,1.601658106,10.25,0.03,0,53.0019687,6.292133564,1,0,4,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 04:45:00+00:00,13824.54102,1.4175722,10.11,0.04,0,53.0019687,6.292133564,1,0,4,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 05:00:00+00:00,22107.94141,1.233486295,10.33,0.03,0,53.0019687,6.292133564,1,0,5,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 05:15:00+00:00,30391.3418,1.062007546,10.49,0.04,0,53.0019687,6.292133564,1,0,5,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 05:30:00+00:00,38674.74219,0.890528798,11.0,0.04,0,53.0019687,6.292133564,1,0,5,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 05:45:00+00:00,98978.0332,0.71905005,11.64,0.03,0,53.0019687,6.292133564,1,0,5,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 06:00:00+00:00,159281.3242,0.547571301,11.94,0.03,0,53.0019687,6.292133564,1,0,6,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 06:15:00+00:00,219584.6152,0.558988944,12.59,0.03,0,53.0019687,6.292133564,1,0,6,15,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 06:30:00+00:00,279887.9063,0.570406586,13.21,0.04,0,53.0019687,6.292133564,1,0,6,30,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 06:45:00+00:00,314490.5156,0.581824228,13.99,0.03,0,53.0019687,6.292133564,1,0,6,45,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
2021-09-17 07:00:00+00:00,349093.125,0.59324187,14.81,0.03,0,53.0019687,6.292133564,1,0,7,0,445828056772.4315,12.971354139435013,252.53110945310078,7104.837802241085,0.038323320219828774,0.16909388921853016,-32.82,0.0,0.05,0.0
