datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,Lat,Lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-09-25 09:45:00+00:00,1790776.063,4.113168895,4.26,0,-0.03,53.3256701,5.7532568,0,1,9,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 10:00:00+00:00,1867685.625,4.338019371,4.53,0,0.01,53.3256701,5.7532568,0,1,10,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 10:15:00+00:00,1944595.188,4.369031787,4.51,0,0.0,53.3256701,5.7532568,0,1,10,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 10:30:00+00:00,2021504.75,4.400044203,4.53,0,0.01,53.3256701,5.7532568,0,1,10,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 10:45:00+00:00,1878734.594,4.431056619,4.27,0,0.0,53.3256701,5.7532568,0,1,10,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 11:00:00+00:00,1735964.438,4.462069035,3.58,0,0.0,53.3256701,5.7532568,0,1,11,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 11:15:00+00:00,1593194.281,4.300378382,3.37,0,0.0,53.3256701,5.7532568,0,1,11,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 11:30:00+00:00,1450424.125,4.13868773,3.18,0,0.0,53.3256701,5.7532568,0,1,11,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 11:45:00+00:00,1513445.313,3.976997077,3.25,0,0.0,53.3256701,5.7532568,0,1,11,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 12:00:00+00:00,1576466.5,3.815306425,3.72,0,0.0,53.3256701,5.7532568,0,1,12,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 12:15:00+00:00,1639487.688,3.601741076,4.27,0,0.0,53.3256701,5.7532568,0,1,12,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 12:30:00+00:00,1702508.875,3.388175726,4.41,0,0.0,53.3256701,5.7532568,0,1,12,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 12:45:00+00:00,1584865.031,3.174610376,4.26,0,0.0,53.3256701,5.7532568,0,1,12,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 13:00:00+00:00,1467221.188,2.961045027,4.2,0,0.0,53.3256701,5.7532568,0,1,13,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 13:15:00+00:00,1349577.344,2.839543343,3.91,0,0.0,53.3256701,5.7532568,0,1,13,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 13:30:00+00:00,1231933.5,2.718041658,3.66,0,0.0,53.3256701,5.7532568,0,1,13,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 13:45:00+00:00,1132297.375,2.596539974,3.69,0,0.0,53.3256701,5.7532568,0,1,13,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 14:00:00+00:00,1032661.25,2.47503829,3.86,0,0.0,53.3256701,5.7532568,0,1,14,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 14:15:00+00:00,933025.125,2.101019859,4.05,0,0.0,53.3256701,5.7532568,0,1,14,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 14:30:00+00:00,833389.0,1.727001429,4.1,0,0.0,53.3256701,5.7532568,0,1,14,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 14:45:00+00:00,712546.625,1.352982998,3.98,0,0.0,53.3256701,5.7532568,0,1,14,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 15:00:00+00:00,591704.25,0.978964567,3.82,0,0.0,53.3256701,5.7532568,0,1,15,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
