datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-09-15 11:00:00+00:00,1069530.156,6.857275963,19.59,-0.26,0,53.0237249,5.6512546,1,0,11,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 11:15:00+00:00,976480.1094,6.943787694,18.97,-0.36,0,53.0237249,5.6512546,1,0,11,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 11:30:00+00:00,883430.0625,7.030299425,18.39,-0.99,0,53.0237249,5.6512546,1,0,11,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 11:45:00+00:00,1016448.172,7.116811156,17.31,-0.98,0,53.0237249,5.6512546,1,0,11,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 12:00:00+00:00,1149466.281,7.203322887,15.95,-0.61,0,53.0237249,5.6512546,1,0,12,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 12:15:00+00:00,1282484.391,7.469168305,13.29,-0.52,0,53.0237249,5.6512546,1,0,12,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 12:30:00+00:00,1415502.5,7.735013723,9.55,-0.73,0,53.0237249,5.6512546,1,0,12,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 12:45:00+00:00,1349619.688,8.000859141,5.72,-1.01,0,53.0237249,5.6512546,1,0,12,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 13:00:00+00:00,1283736.875,8.266704559,3.19,-1.05,0,53.0237249,5.6512546,1,0,13,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 13:15:00+00:00,1217854.063,8.789213657,1.48,-1.03,0,53.0237249,5.6512546,1,0,13,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 13:30:00+00:00,1151971.25,9.311722755,4.28,-1.69,0,53.0237249,5.6512546,1,0,13,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 13:45:00+00:00,998418.4375,9.834231853,8.7,-2.26,0,53.0237249,5.6512546,1,0,13,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 14:00:00+00:00,844865.625,10.35674095,10.08,-0.82,0,53.0237249,5.6512546,1,0,14,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 14:15:00+00:00,691312.8125,10.326406,7.93,-0.88,0,53.0237249,5.6512546,1,0,14,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 14:30:00+00:00,537760.0,10.29607105,5.89,-1.66,0,53.0237249,5.6512546,1,0,14,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 14:45:00+00:00,470237.1875,10.2657361,8.65,-1.6,0,53.0237249,5.6512546,1,0,14,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 15:00:00+00:00,402714.375,10.23540115,11.94,-1.54,0,53.0237249,5.6512546,1,0,15,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 15:15:00+00:00,335191.5625,10.28531241,9.99,-2.16,0,53.0237249,5.6512546,1,0,15,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 15:30:00+00:00,267668.75,10.33522367,6.69,-2.46,0,53.0237249,5.6512546,1,0,15,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 15:45:00+00:00,207362.1875,10.38513494,4.4,-2.79,0,53.0237249,5.6512546,1,0,15,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 16:00:00+00:00,147055.625,10.4350462,2.7,-3.27,0,53.0237249,5.6512546,1,0,16,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 16:15:00+00:00,86749.0625,10.48125124,1.35,-4.41,0,53.0237249,5.6512546,1,0,16,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 16:30:00+00:00,26442.5,10.52745628,1.76,-4.2,0,53.0237249,5.6512546,1,0,16,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 16:45:00+00:00,19831.875,10.57366133,5.34,-3.17,0,53.0237249,5.6512546,1,0,16,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 17:00:00+00:00,13221.25,10.61986637,6.32,-3.11,0,53.0237249,5.6512546,1,0,17,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 17:15:00+00:00,6610.625,10.23369122,9.54,-2.6,0,53.0237249,5.6512546,1,0,17,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 17:30:00+00:00,0.0,9.84751606,12.33,-2.39,0,53.0237249,5.6512546,1,0,17,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 17:45:00+00:00,0.0,9.461340904,13.43,-1.96,0,53.0237249,5.6512546,1,0,17,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 18:00:00+00:00,0.0,9.075165749,10.73,-3.01,0,53.0237249,5.6512546,1,0,18,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 18:15:00+00:00,0.0,9.280550003,7.95,-4.27,0,53.0237249,5.6512546,1,0,18,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 18:30:00+00:00,0.0,9.485934258,9.07,-4.0,0,53.0237249,5.6512546,1,0,18,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 18:45:00+00:00,0.0,9.691318512,9.7,-3.03,0,53.0237249,5.6512546,1,0,18,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 19:00:00+00:00,0.0,9.896702766,9.13,-3.91,0,53.0237249,5.6512546,1,0,19,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 19:15:00+00:00,0.0,9.726763248,9.65,-3.79,0,53.0237249,5.6512546,1,0,19,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 19:30:00+00:00,0.0,9.55682373,8.83,-3.46,0,53.0237249,5.6512546,1,0,19,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 19:45:00+00:00,0.0,9.386884212,8.21,-3.61,0,53.0237249,5.6512546,1,0,19,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 20:00:00+00:00,0.0,9.216944695,8.27,-3.32,0,53.0237249,5.6512546,1,0,20,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 20:15:00+00:00,0.0,9.262723923,8.31,-4.39,0,53.0237249,5.6512546,1,0,20,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 20:30:00+00:00,0.0,9.308503151,11.14,-2.78,0,53.0237249,5.6512546,1,0,20,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 20:45:00+00:00,0.0,9.354282379,9.22,-3.05,0,53.0237249,5.6512546,1,0,20,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 21:00:00+00:00,0.0,9.400061607,7.91,-3.49,0,53.0237249,5.6512546,1,0,21,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 21:15:00+00:00,0.0,9.407511234,7.34,-2.87,0,53.0237249,5.6512546,1,0,21,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 21:30:00+00:00,0.0,9.414960861,7.6,-3.51,0,53.0237249,5.6512546,1,0,21,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 21:45:00+00:00,0.0,9.422410488,6.86,-3.19,0,53.0237249,5.6512546,1,0,21,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 22:00:00+00:00,0.0,9.429860115,5.5,-3.34,0,53.0237249,5.6512546,1,0,22,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 22:15:00+00:00,0.0,9.391831875,6.03,-3.28,0,53.0237249,5.6512546,1,0,22,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 22:30:00+00:00,0.0,9.353803635,4.54,-3.64,0,53.0237249,5.6512546,1,0,22,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 22:45:00+00:00,1.36e-11,9.315775394,2.24,-4.34,0,53.0237249,5.6512546,1,0,22,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 23:00:00+00:00,2.73e-11,9.277747154,3.22,-3.5,0,53.0237249,5.6512546,1,0,23,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 23:15:00+00:00,4.09e-11,9.299134254,-3.22,-5.68,0,53.0237249,5.6512546,1,0,23,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 23:30:00+00:00,5.46e-11,9.320521355,0.58,-4.26,0,53.0237249,5.6512546,1,0,23,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-15 23:45:00+00:00,5.46e-11,9.341908455,2.9,-3.41,0,53.0237249,5.6512546,1,0,23,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 00:00:00+00:00,5.46e-11,9.363295555,2.6,-3.28,0,53.0237249,5.6512546,1,0,0,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 00:15:00+00:00,5.46e-11,9.435313463,1.51,-3.4,0,53.0237249,5.6512546,1,0,0,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 00:30:00+00:00,5.46e-11,9.507331371,-0.5,-4.13,0,53.0237249,5.6512546,1,0,0,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 00:45:00+00:00,5.46e-11,9.579349279,-0.47,-3.95,0,53.0237249,5.6512546,1,0,0,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 01:00:00+00:00,5.46e-11,9.651367188,0.11,-3.19,0,53.0237249,5.6512546,1,0,1,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 01:15:00+00:00,5.46e-11,9.7125597,0.92,-3.24,0,53.0237249,5.6512546,1,0,1,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 01:30:00+00:00,5.46e-11,9.773752213,-0.34,-3.52,0,53.0237249,5.6512546,1,0,1,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 01:45:00+00:00,5.46e-11,9.834944725,-2.43,-4.71,0,53.0237249,5.6512546,1,0,1,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 02:00:00+00:00,5.46e-11,9.896137238,-3.4,-3.95,0,53.0237249,5.6512546,1,0,2,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 02:15:00+00:00,5.46e-11,10.0469842,-2.82,-3.4,0,53.0237249,5.6512546,1,0,2,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 02:30:00+00:00,5.46e-11,10.19783115,-0.85,-2.71,0,53.0237249,5.6512546,1,0,2,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 02:45:00+00:00,-1.36e-11,10.34867811,5.32,-2.19,0,53.0237249,5.6512546,1,0,2,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 03:00:00+00:00,-8.19e-11,10.49952507,8.36,-1.16,0,53.0237249,5.6512546,1,0,3,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 03:15:00+00:00,-1.5e-10,10.42435122,6.59,-1.22,0,53.0237249,5.6512546,1,0,3,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 03:30:00+00:00,-2.18e-10,10.34917736,0.24,-2.63,0,53.0237249,5.6512546,1,0,3,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 03:45:00+00:00,11257.52051,10.27400351,-4.72,-4.05,0,53.0237249,5.6512546,1,0,3,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 04:00:00+00:00,22515.04102,10.19882965,-4.74,-3.83,0,53.0237249,5.6512546,1,0,4,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 04:15:00+00:00,33772.56152,10.03088999,-5.71,-3.67,0,53.0237249,5.6512546,1,0,4,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 04:30:00+00:00,45030.08203,9.862950325,-8.04,-5.1,0,53.0237249,5.6512546,1,0,4,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 04:45:00+00:00,155553.2803,9.695010662,-7.39,-4.7,0,53.0237249,5.6512546,1,0,4,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 05:00:00+00:00,266076.4785,9.527070999,-9.31,-5.01,0,53.0237249,5.6512546,1,0,5,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 05:15:00+00:00,376599.6768,9.338329077,-8.16,-4.78,0,53.0237249,5.6512546,1,0,5,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 05:30:00+00:00,487122.875,9.149587154,-6.2,-4.18,0,53.0237249,5.6512546,1,0,5,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 05:45:00+00:00,615021.3438,8.960845232,-5.0,-4.59,0,53.0237249,5.6512546,1,0,5,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 06:00:00+00:00,742919.8125,8.77210331,-2.35,-3.2,0,53.0237249,5.6512546,1,0,6,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 06:15:00+00:00,870818.2813,8.891748428,-3.68,-4.05,0,53.0237249,5.6512546,1,0,6,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 06:30:00+00:00,998716.75,9.011393547,-3.36,-3.76,0,53.0237249,5.6512546,1,0,6,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 06:45:00+00:00,1119964.906,9.131038666,0.65,-3.77,0,53.0237249,5.6512546,1,0,6,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 07:00:00+00:00,1241213.063,9.250683784,3.03,-3.59,0,53.0237249,5.6512546,1,0,7,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 07:15:00+00:00,1362461.219,9.390115023,4.34,-3.82,0,53.0237249,5.6512546,1,0,7,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 07:30:00+00:00,1483709.375,9.529546261,7.23,-3.64,0,53.0237249,5.6512546,1,0,7,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 07:45:00+00:00,1561230.281,9.668977499,9.93,-2.65,0,53.0237249,5.6512546,1,0,7,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 08:00:00+00:00,1638751.188,9.808408737,12.25,-1.9,0,53.0237249,5.6512546,1,0,8,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 08:15:00+00:00,1716272.094,9.908097982,11.24,-2.33,0,53.0237249,5.6512546,1,0,8,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 08:30:00+00:00,1793793.0,10.00778723,8.52,-1.9,0,53.0237249,5.6512546,1,0,8,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 08:45:00+00:00,1854412.75,10.10747647,5.64,-2.31,0,53.0237249,5.6512546,1,0,8,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 09:00:00+00:00,1915032.5,10.20716572,-0.21,-4.8,0,53.0237249,5.6512546,1,0,9,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 09:15:00+00:00,1975652.25,10.07525182,1.41,-4.11,0,53.0237249,5.6512546,1,0,9,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 09:30:00+00:00,2036272.0,9.943337917,3.52,-3.59,0,53.0237249,5.6512546,1,0,9,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 09:45:00+00:00,2068027.0,9.811424017,2.98,-3.84,0,53.0237249,5.6512546,1,0,9,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 10:00:00+00:00,2099782.0,9.679510117,1.84,-4.0,0,53.0237249,5.6512546,1,0,10,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 10:15:00+00:00,2131537.0,9.667200804,-0.17,-3.8,0,53.0237249,5.6512546,1,0,10,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 10:30:00+00:00,2163292.0,9.654891491,-1.92,-3.63,0,53.0237249,5.6512546,1,0,10,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 10:45:00+00:00,2116587.0,9.642582178,-1.16,-3.71,0,53.0237249,5.6512546,1,0,10,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 11:00:00+00:00,2069882.0,9.630272865,-1.18,-3.17,0,53.0237249,5.6512546,1,0,11,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 11:15:00+00:00,2023177.0,9.592416525,-2.72,-2.99,0,53.0237249,5.6512546,1,0,11,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 11:30:00+00:00,1976472.0,9.554560184,-2.58,-3.63,0,53.0237249,5.6512546,1,0,11,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 11:45:00+00:00,1884336.0,9.516703844,-4.26,-3.4,0,53.0237249,5.6512546,1,0,11,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 12:00:00+00:00,1792200.0,9.478847504,-4.8,-3.27,0,53.0237249,5.6512546,1,0,12,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 12:15:00+00:00,1700064.0,9.234543085,-4.02,-3.32,0,53.0237249,5.6512546,1,0,12,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 12:30:00+00:00,1607928.0,8.990238667,-5.97,-3.52,0,53.0237249,5.6512546,1,0,12,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 12:45:00+00:00,1545349.0,8.745934248,-7.73,-3.35,0,53.0237249,5.6512546,1,0,12,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 13:00:00+00:00,1482770.0,8.501629829,-9.27,-3.91,0,53.0237249,5.6512546,1,0,13,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 13:15:00+00:00,1420191.0,8.092177272,-8.51,-3.81,0,53.0237249,5.6512546,1,0,13,15,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 13:30:00+00:00,1357612.0,7.682724714,-6.48,-4.16,0,53.0237249,5.6512546,1,0,13,30,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 13:45:00+00:00,1251191.125,7.273272157,-2.07,-3.58,0,53.0237249,5.6512546,1,0,13,45,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
2021-09-16 14:00:00+00:00,1144770.25,6.863819599,-2.89,-2.6,0,53.0237249,5.6512546,1,0,14,0,453198871171.77747,13.700988753444454,154.07671101301855,7163.328694534054,0.03938641247286161,0.13208058062998412,-9.91,0.0,0.14,0.0
