,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
4767,2021-09-18 16:00:00+00:00,247681.5,6.029504299,6.46,0.07,0,53.0237249,5.6512546,1,0,16,0
4768,2021-09-18 16:15:00+00:00,157766.5,6.378811598,6.48,0.08,0,53.0237249,5.6512546,1,0,16,15
4769,2021-09-18 16:30:00+00:00,67851.5,6.728118896,7.11,0.06,0,53.0237249,5.6512546,1,0,16,30
4770,2021-09-18 16:45:00+00:00,50888.625,7.077426195,7.93,0.06,0,53.0237249,5.6512546,1,0,16,45
4771,2021-09-18 17:00:00+00:00,33925.75,7.426733494,9.32,0.06,0,53.0237249,5.6512546,1,0,17,0
4772,2021-09-18 17:15:00+00:00,16962.875,7.647703767,10.76,0.06,0,53.0237249,5.6512546,1,0,17,15
4773,2021-09-18 17:30:00+00:00,0,7.86867404,12.58,0.07,0,53.0237249,5.6512546,1,0,17,30
4774,2021-09-18 17:45:00+00:00,0,8.089644313,13.94,0.07,0,53.0237249,5.6512546,1,0,17,45
4775,2021-09-18 18:00:00+00:00,0,8.310614586,15.07,0.07,0,53.0237249,5.6512546,1,0,18,0
4776,2021-09-18 18:15:00+00:00,0,8.608945608,16.08,0.09,0,53.0237249,5.6512546,1,0,18,15
4777,2021-09-18 18:30:00+00:00,0,8.90727663,16.75,-0.07,0,53.0237249,5.6512546,1,0,18,30
4778,2021-09-18 18:45:00+00:00,0,9.205607653,17.16,-0.28,0,53.0237249,5.6512546,1,0,18,45
4779,2021-09-18 19:00:00+00:00,0,9.503938675,17.65,-0.34,0,53.0237249,5.6512546,1,0,19,0
4780,2021-09-18 19:15:00+00:00,0,9.455585241,17.32,-0.47,0,53.0237249,5.6512546,1,0,19,15
4781,2021-09-18 19:30:00+00:00,0,9.407231808,17.21,-0.67,0,53.0237249,5.6512546,1,0,19,30
4782,2021-09-18 19:45:00+00:00,0,9.358878374,16.48,-0.81,0,53.0237249,5.6512546,1,0,19,45
4783,2021-09-18 20:00:00+00:00,0,9.31052494,16.79,-0.73,0,53.0237249,5.6512546,1,0,20,0
4784,2021-09-18 20:15:00+00:00,0,9.434036732,17.23,-0.68,0,53.0237249,5.6512546,1,0,20,15
4785,2021-09-18 20:30:00+00:00,0,9.557548523,17.36,-0.9,0,53.0237249,5.6512546,1,0,20,30
4786,2021-09-18 20:45:00+00:00,0,9.681060314,17.61,-1.12,0,53.0237249,5.6512546,1,0,20,45
4787,2021-09-18 21:00:00+00:00,0,9.804572105,16.5,-1.16,0,53.0237249,5.6512546,1,0,21,0
4788,2021-09-18 21:15:00+00:00,0,9.609668493,15.73,-1.02,0,53.0237249,5.6512546,1,0,21,15
4789,2021-09-18 21:30:00+00:00,0,9.414764881,15.13,-1.12,0,53.0237249,5.6512546,1,0,21,30
4790,2021-09-18 21:45:00+00:00,0,9.219861269,14.39,-1.19,0,53.0237249,5.6512546,1,0,21,45
4791,2021-09-18 22:00:00+00:00,0,9.024957657,13.51,-1.44,0,53.0237249,5.6512546,1,0,22,0
4792,2021-09-18 22:15:00+00:00,0,9.156619549,12.05,-1.84,0,53.0237249,5.6512546,1,0,22,15
4793,2021-09-18 22:30:00+00:00,0,9.288281441,11.85,-1.82,0,53.0237249,5.6512546,1,0,22,30
4794,2021-09-18 22:45:00+00:00,1.36E-11,9.419943333,10.89,-1.81,0,53.0237249,5.6512546,1,0,22,45
4795,2021-09-18 23:00:00+00:00,2.73E-11,9.551605225,10.39,-1.87,0,53.0237249,5.6512546,1,0,23,0
4796,2021-09-18 23:15:00+00:00,4.09E-11,9.531212568,10.9,-1.58,0,53.0237249,5.6512546,1,0,23,15
4797,2021-09-18 23:30:00+00:00,5.46E-11,9.510819912,11.83,-1.18,0,53.0237249,5.6512546,1,0,23,30
4798,2021-09-18 23:45:00+00:00,5.46E-11,9.490427256,11.35,-1.08,0,53.0237249,5.6512546,1,0,23,45
4799,2021-09-19 00:00:00+00:00,5.46E-11,9.470034599,10.19,-1.58,0,53.0237249,5.6512546,1,0,0,0
4800,2021-09-19 00:15:00+00:00,5.46E-11,9.569021225,9.19,-2.04,0,53.0237249,5.6512546,1,0,0,15
4801,2021-09-19 00:30:00+00:00,5.46E-11,9.668007851,8.17,-1.85,0,53.0237249,5.6512546,1,0,0,30
4802,2021-09-19 00:45:00+00:00,5.46E-11,9.766994476,9.26,-1.76,0,53.0237249,5.6512546,1,0,0,45
4803,2021-09-19 01:00:00+00:00,5.46E-11,9.865981102,9.72,-1.35,0,53.0237249,5.6512546,1,0,1,0
4804,2021-09-19 01:15:00+00:00,5.46E-11,9.870822668,10.27,-0.93,0,53.0237249,5.6512546,1,0,1,15
4805,2021-09-19 01:30:00+00:00,5.46E-11,9.875664234,10.86,-0.88,0,53.0237249,5.6512546,1,0,1,30
4806,2021-09-19 01:45:00+00:00,5.46E-11,9.8805058,10.57,-0.89,0,53.0237249,5.6512546,1,0,1,45
4807,2021-09-19 02:00:00+00:00,5.46E-11,9.885347366,10.66,-0.9,0,53.0237249,5.6512546,1,0,2,0
4808,2021-09-19 02:15:00+00:00,5.46E-11,9.995923281,10.04,-1.04,0,53.0237249,5.6512546,1,0,2,15
4809,2021-09-19 02:30:00+00:00,5.46E-11,10.1064992,9.93,-1.18,0,53.0237249,5.6512546,1,0,2,30
4810,2021-09-19 02:45:00+00:00,-1.36E-11,10.21707511,9.95,-1,0,53.0237249,5.6512546,1,0,2,45
4811,2021-09-19 03:00:00+00:00,-8.18E-11,10.32765102,10.42,-0.74,0,53.0237249,5.6512546,1,0,3,0
4812,2021-09-19 03:15:00+00:00,-1.50E-10,10.44130802,10.77,-0.65,0,53.0237249,5.6512546,1,0,3,15
4813,2021-09-19 03:30:00+00:00,-2.18E-10,10.55496502,11.07,-0.57,0,53.0237249,5.6512546,1,0,3,30
4814,2021-09-19 03:45:00+00:00,14251.61523,10.66862202,11.44,-0.44,0,53.0237249,5.6512546,1,0,3,45
4815,2021-09-19 04:00:00+00:00,28503.23047,10.78227901,11.4,-0.43,0,53.0237249,5.6512546,1,0,4,0
4816,2021-09-19 04:15:00+00:00,42754.8457,10.57183647,11.58,-0.38,0,53.0237249,5.6512546,1,0,4,15
4817,2021-09-19 04:30:00+00:00,57006.46094,10.36139393,10.76,-0.66,0,53.0237249,5.6512546,1,0,4,30
4818,2021-09-19 04:45:00+00:00,144404.1504,10.15095139,10.3,-0.83,0,53.0237249,5.6512546,1,0,4,45
4819,2021-09-19 05:00:00+00:00,231801.8398,9.940508842,9.98,-0.92,0,53.0237249,5.6512546,1,0,5,0
4820,2021-09-19 05:15:00+00:00,319199.5293,9.369704366,9.86,-1.01,0,53.0237249,5.6512546,1,0,5,15
4821,2021-09-19 05:30:00+00:00,406597.2188,8.798899889,9.61,-1.05,0,53.0237249,5.6512546,1,0,5,30
4822,2021-09-19 05:45:00+00:00,519805.0703,8.228095412,9.23,-1.12,0,53.0237249,5.6512546,1,0,5,45
4823,2021-09-19 06:00:00+00:00,633012.9219,7.657290936,9.02,-0.74,0,53.0237249,5.6512546,1,0,6,0
4824,2021-09-19 06:15:00+00:00,746220.7734,7.504423857,9.46,-0.93,0,53.0237249,5.6512546,1,0,6,15
4825,2021-09-19 06:30:00+00:00,859428.625,7.351556778,9.24,-1,0,53.0237249,5.6512546,1,0,6,30
4826,2021-09-19 06:45:00+00:00,978973.9375,7.198689699,9.84,-0.87,0,53.0237249,5.6512546,1,0,6,45
4827,2021-09-19 07:00:00+00:00,1098519.25,7.04582262,10.11,-0.96,0,53.0237249,5.6512546,1,0,7,0
4828,2021-09-19 07:15:00+00:00,1218064.563,7.044981599,10.03,-1,0,53.0237249,5.6512546,1,0,7,15
4829,2021-09-19 07:30:00+00:00,1337609.875,7.044140577,10.6,-0.85,0,53.0237249,5.6512546,1,0,7,30
4830,2021-09-19 07:45:00+00:00,1440942.969,7.043299556,11.98,-0.65,0,53.0237249,5.6512546,1,0,7,45
4831,2021-09-19 08:00:00+00:00,1544276.063,7.042458534,12.36,-0.68,0,53.0237249,5.6512546,1,0,8,0
4832,2021-09-19 08:15:00+00:00,1647609.156,6.898956656,12.64,-0.64,0,53.0237249,5.6512546,1,0,8,15
4833,2021-09-19 08:30:00+00:00,1750942.25,6.755454779,12.74,-0.58,0,53.0237249,5.6512546,1,0,8,30
4834,2021-09-19 08:45:00+00:00,1819219.688,6.611952901,11.41,-0.73,0,53.0237249,5.6512546,1,0,8,45
4835,2021-09-19 09:00:00+00:00,1887497.125,6.468451023,10.36,-0.97,0,53.0237249,5.6512546,1,0,9,0
4836,2021-09-19 09:15:00+00:00,1955774.563,6.440596581,8.89,-1.1,0,53.0237249,5.6512546,1,0,9,15
4837,2021-09-19 09:30:00+00:00,2024052,6.412742138,7.71,-1.01,0,53.0237249,5.6512546,1,0,9,30
4838,2021-09-19 09:45:00+00:00,2049707.75,6.384887695,6.6,-1.05,0,53.0237249,5.6512546,1,0,9,45
4839,2021-09-19 10:00:00+00:00,2075363.5,6.357033253,5.28,-1.28,0,53.0237249,5.6512546,1,0,10,0
4840,2021-09-19 10:15:00+00:00,2101019.25,6.258993864,3.88,-1.27,0,53.0237249,5.6512546,1,0,10,15
4841,2021-09-19 10:30:00+00:00,2126675,6.160954475,3.92,-1.37,0,53.0237249,5.6512546,1,0,10,30
4842,2021-09-19 10:45:00+00:00,2024585.813,6.062915087,2.91,-1.22,0,53.0237249,5.6512546,1,0,10,45
4843,2021-09-19 11:00:00+00:00,1922496.625,5.964875698,0.66,-1.21,0,53.0237249,5.6512546,1,0,11,0
4844,2021-09-19 11:15:00+00:00,1820407.438,6.031371236,-0.28,-1,0,53.0237249,5.6512546,1,0,11,15
4845,2021-09-19 11:30:00+00:00,1718318.25,6.097866774,-1.17,-1.04,0,53.0237249,5.6512546,1,0,11,30
4846,2021-09-19 11:45:00+00:00,1605865.438,6.164362311,-4.1,-1.38,0,53.0237249,5.6512546,1,0,11,45
4847,2021-09-19 12:00:00+00:00,1493412.625,6.230857849,-5.54,-1.59,0,53.0237249,5.6512546,1,0,12,0
4848,2021-09-19 12:15:00+00:00,1380959.813,6.096700191,-5.96,-1.58,0,53.0237249,5.6512546,1,0,12,15
4849,2021-09-19 12:30:00+00:00,1268507,5.962542534,-5.8,-1.32,0,53.0237249,5.6512546,1,0,12,30
4850,2021-09-19 12:45:00+00:00,1200198.063,5.828384876,-6.69,-1.25,0,53.0237249,5.6512546,1,0,12,45
4851,2021-09-19 13:00:00+00:00,1131889.125,5.694227219,-6.48,-1.2,0,53.0237249,5.6512546,1,0,13,0
4852,2021-09-19 13:15:00+00:00,1063580.188,5.846925497,-6.52,-1.07,0,53.0237249,5.6512546,1,0,13,15
4853,2021-09-19 13:30:00+00:00,995271.25,5.999623775,-6.71,-1.27,0,53.0237249,5.6512546,1,0,13,30
4854,2021-09-19 13:45:00+00:00,959294.3125,6.152322054,-7.07,-1.57,0,53.0237249,5.6512546,1,0,13,45
4855,2021-09-19 14:00:00+00:00,923317.375,6.305020332,-7.25,-1.44,0,53.0237249,5.6512546,1,0,14,0
4856,2021-09-19 14:15:00+00:00,887340.4375,6.563817739,-6.35,-1.18,0,53.0237249,5.6512546,1,0,14,15
4857,2021-09-19 14:30:00+00:00,851363.5,6.822615147,-5.85,-1.26,0,53.0237249,5.6512546,1,0,14,30
4858,2021-09-19 14:45:00+00:00,743072.375,7.081412554,-4.24,-0.91,0,53.0237249,5.6512546,1,0,14,45
4859,2021-09-19 15:00:00+00:00,634781.25,7.340209961,-3.78,-0.91,0,53.0237249,5.6512546,1,0,15,0
4860,2021-09-19 15:15:00+00:00,526490.125,7.710743427,-2.47,-1.05,0,53.0237249,5.6512546,1,0,15,15
4861,2021-09-19 15:30:00+00:00,418199,8.081276894,-1.94,-0.96,0,53.0237249,5.6512546,1,0,15,30
4862,2021-09-19 15:45:00+00:00,330285.875,8.45181036,-1.09,-1.15,0,53.0237249,5.6512546,1,0,15,45
4863,2021-09-19 16:00:00+00:00,242372.75,8.822343826,-0.4,-1.06,0,53.0237249,5.6512546,1,0,16,0
4864,2021-09-19 16:15:00+00:00,154459.625,9.069802284,0.4,-0.96,0,53.0237249,5.6512546,1,0,16,15
4865,2021-09-19 16:30:00+00:00,66546.5,9.317260742,0.66,-1.25,0,53.0237249,5.6512546,1,0,16,30
4866,2021-09-19 16:45:00+00:00,49909.875,9.5647192,3.2,-1.03,0,53.0237249,5.6512546,1,0,16,45
4867,2021-09-19 17:00:00+00:00,33273.25,9.812177658,5.73,-0.75,0,53.0237249,5.6512546,1,0,17,0
4868,2021-09-19 17:15:00+00:00,16636.625,9.882977962,6.23,-0.96,0,53.0237249,5.6512546,1,0,17,15
4869,2021-09-19 17:30:00+00:00,0,9.953778267,6.89,-1.12,0,53.0237249,5.6512546,1,0,17,30
4870,2021-09-19 17:45:00+00:00,0,10.02457857,7.55,-1.09,0,53.0237249,5.6512546,1,0,17,45
4871,2021-09-19 18:00:00+00:00,0,10.09537888,8.41,-1.45,0,53.0237249,5.6512546,1,0,18,0
4872,2021-09-19 18:15:00+00:00,0,9.945997238,9.43,-1.32,0,53.0237249,5.6512546,1,0,18,15
4873,2021-09-19 18:30:00+00:00,0,9.796615601,12.16,-0.84,0,53.0237249,5.6512546,1,0,18,30
4874,2021-09-19 18:45:00+00:00,0,9.647233963,12.75,-1.27,0,53.0237249,5.6512546,1,0,18,45
4875,2021-09-19 19:00:00+00:00,0,9.497852325,12.1,-1.31,0,53.0237249,5.6512546,1,0,19,0
4876,2021-09-19 19:15:00+00:00,0,9.438651085,12.57,-1.59,0,53.0237249,5.6512546,1,0,19,15
4877,2021-09-19 19:30:00+00:00,0,9.379449844,13.98,-1.32,0,53.0237249,5.6512546,1,0,19,30
4878,2021-09-19 19:45:00+00:00,0,9.320248604,13.62,-1.78,0,53.0237249,5.6512546,1,0,19,45
4879,2021-09-19 20:00:00+00:00,0,9.261047363,13.83,-1.66,0,53.0237249,5.6512546,1,0,20,0
4880,2021-09-19 20:15:00+00:00,0,9.42522192,13.46,-1.3,0,53.0237249,5.6512546,1,0,20,15
4881,2021-09-19 20:30:00+00:00,0,9.589396477,11.53,-1.74,0,53.0237249,5.6512546,1,0,20,30
4882,2021-09-19 20:45:00+00:00,0,9.753571033,9.57,-2.32,0,53.0237249,5.6512546,1,0,20,45
4883,2021-09-19 21:00:00+00:00,0,9.91774559,8.6,-2.57,0,53.0237249,5.6512546,1,0,21,0
4884,2021-09-19 21:15:00+00:00,0,9.666660309,8.86,-2.1,0,53.0237249,5.6512546,1,0,21,15
4885,2021-09-19 21:30:00+00:00,0,9.415575027,9.46,-1.69,0,53.0237249,5.6512546,1,0,21,30
4886,2021-09-19 21:45:00+00:00,0,9.164489746,9.65,-1.49,0,53.0237249,5.6512546,1,0,21,45
4887,2021-09-19 22:00:00+00:00,0,8.913404465,9.27,-1.72,0,53.0237249,5.6512546,1,0,22,0
4888,2021-09-19 22:15:00+00:00,0,9.031810045,10.35,-1.19,0,53.0237249,5.6512546,1,0,22,15
4889,2021-09-19 22:30:00+00:00,0,9.150215626,9.7,-1.53,0,53.0237249,5.6512546,1,0,22,30
4890,2021-09-19 22:45:00+00:00,1.36E-11,9.268621206,8.7,-1.49,0,53.0237249,5.6512546,1,0,22,45
4891,2021-09-19 23:00:00+00:00,2.73E-11,9.387026787,7.61,-1.57,0,53.0237249,5.6512546,1,0,23,0
4892,2021-09-19 23:15:00+00:00,4.09E-11,9.339847565,7.6,-1.59,0,53.0237249,5.6512546,1,0,23,15
4893,2021-09-19 23:30:00+00:00,5.46E-11,9.292668343,7.82,-1.47,0,53.0237249,5.6512546,1,0,23,30
4894,2021-09-19 23:45:00+00:00,5.46E-11,9.24548912,7.9,-1.43,0,53.0237249,5.6512546,1,0,23,45
4895,2021-09-20 00:00:00+00:00,5.46E-11,9.198309898,7.94,-1.59,0,53.0237249,5.6512546,1,0,0,0
4896,2021-09-20 00:15:00+00:00,5.46E-11,9.083008289,8.14,-1.79,0,53.0237249,5.6512546,1,0,0,15
4897,2021-09-20 00:30:00+00:00,5.46E-11,8.96770668,9.25,-1.3,0,53.0237249,5.6512546,1,0,0,30
4898,2021-09-20 00:45:00+00:00,5.46E-11,8.852405071,9.81,-0.93,0,53.0237249,5.6512546,1,0,0,45
4899,2021-09-20 01:00:00+00:00,5.46E-11,8.737103462,8.57,-1.3,0,53.0237249,5.6512546,1,0,1,0
4900,2021-09-20 01:15:00+00:00,5.46E-11,8.741786718,7.26,-2.26,0,53.0237249,5.6512546,1,0,1,15
4901,2021-09-20 01:30:00+00:00,5.46E-11,8.746469975,8.24,-1.5,0,53.0237249,5.6512546,1,0,1,30
4902,2021-09-20 01:45:00+00:00,5.46E-11,8.751153231,8.64,-1.06,0,53.0237249,5.6512546,1,0,1,45
4903,2021-09-20 02:00:00+00:00,5.46E-11,8.755836487,9.71,-0.73,0,53.0237249,5.6512546,1,0,2,0
4904,2021-09-20 02:15:00+00:00,5.46E-11,8.90413332,10.04,-0.84,0,53.0237249,5.6512546,1,0,2,15
4905,2021-09-20 02:30:00+00:00,5.46E-11,9.052430153,9.95,-0.89,0,53.0237249,5.6512546,1,0,2,30
4906,2021-09-20 02:45:00+00:00,-1.36E-11,9.200726986,9.66,-1.01,0,53.0237249,5.6512546,1,0,2,45
4907,2021-09-20 03:00:00+00:00,-8.19E-11,9.349023819,9.57,-0.96,0,53.0237249,5.6512546,1,0,3,0
4908,2021-09-20 03:15:00+00:00,-1.50E-10,9.094336033,9.78,-0.91,0,53.0237249,5.6512546,1,0,3,15
4909,2021-09-20 03:30:00+00:00,-2.18E-10,8.839648247,9.99,-0.55,0,53.0237249,5.6512546,1,0,3,30
4910,2021-09-20 03:45:00+00:00,12533.11523,8.584960461,10.27,-0.53,0,53.0237249,5.6512546,1,0,3,45
4911,2021-09-20 04:00:00+00:00,25066.23047,8.330272675,11.15,-0.44,0,53.0237249,5.6512546,1,0,4,0
4912,2021-09-20 04:15:00+00:00,37599.3457,8.297531605,11.2,-0.67,0,53.0237249,5.6512546,1,0,4,15
4913,2021-09-20 04:30:00+00:00,50132.46094,8.264790535,10.82,-0.82,0,53.0237249,5.6512546,1,0,4,30
4914,2021-09-20 04:45:00+00:00,135438.9785,8.232049465,11.11,-0.75,0,53.0237249,5.6512546,1,0,4,45
4915,2021-09-20 05:00:00+00:00,220745.4961,8.199308395,11.59,-0.92,0,53.0237249,5.6512546,1,0,5,0
4916,2021-09-20 05:15:00+00:00,306052.0137,7.912253022,11.39,-0.85,0,53.0237249,5.6512546,1,0,5,15
4917,2021-09-20 05:30:00+00:00,391358.5313,7.625197649,11.81,-1.24,0,53.0237249,5.6512546,1,0,5,30
4918,2021-09-20 05:45:00+00:00,502953.7734,7.338142276,12.42,-0.96,0,53.0237249,5.6512546,1,0,5,45
4919,2021-09-20 06:00:00+00:00,614549.0156,7.051086903,12.93,-0.71,0,53.0237249,5.6512546,1,0,6,0
4920,2021-09-20 06:15:00+00:00,726144.2578,6.272920549,13.15,-0.84,0,53.0237249,5.6512546,1,0,6,15
4921,2021-09-20 06:30:00+00:00,837739.5,5.494754195,14.24,-0.86,0,53.0237249,5.6512546,1,0,6,30
4922,2021-09-20 06:45:00+00:00,948181.3125,4.716587842,15.98,-0.81,0,53.0237249,5.6512546,1,0,6,45
4923,2021-09-20 07:00:00+00:00,1058623.125,3.938421488,17.21,-0.92,0,53.0237249,5.6512546,1,0,7,0
4924,2021-09-20 07:15:00+00:00,1169064.938,4.071932733,17.24,-1.19,0,53.0237249,5.6512546,1,0,7,15
4925,2021-09-20 07:30:00+00:00,1279506.75,4.205443978,17.79,-1.37,0,53.0237249,5.6512546,1,0,7,30
4926,2021-09-20 07:45:00+00:00,1370172.625,4.338955224,18.4,-1.23,0,53.0237249,5.6512546,1,0,7,45
4927,2021-09-20 08:00:00+00:00,1460838.5,4.472466469,18.78,-1.02,0,53.0237249,5.6512546,1,0,8,0
4928,2021-09-20 08:15:00+00:00,1551504.375,4.791334987,19.17,-1.1,0,53.0237249,5.6512546,1,0,8,15
4929,2021-09-20 08:30:00+00:00,1642170.25,5.110203505,18.59,-1.26,0,53.0237249,5.6512546,1,0,8,30
4930,2021-09-20 08:45:00+00:00,1701008.438,5.429072022,18.77,-0.75,0,53.0237249,5.6512546,1,0,8,45
4931,2021-09-20 09:00:00+00:00,1759846.625,5.74794054,19.36,-0.56,0,53.0237249,5.6512546,1,0,9,0
4932,2021-09-20 09:15:00+00:00,1818684.813,5.720112562,19.69,-0.36,0,53.0237249,5.6512546,1,0,9,15
4933,2021-09-20 09:30:00+00:00,1877523,5.692284584,18.86,-0.22,0,53.0237249,5.6512546,1,0,9,30
4934,2021-09-20 09:45:00+00:00,1930557.25,5.664456606,17.77,-0.12,0,53.0237249,5.6512546,1,0,9,45
4935,2021-09-20 10:00:00+00:00,1983591.5,5.636628628,16.86,0.09,0,53.0237249,5.6512546,1,0,10,0
4936,2021-09-20 10:15:00+00:00,2036625.75,5.739899635,15.12,0.08,0,53.0237249,5.6512546,1,0,10,15
4937,2021-09-20 10:30:00+00:00,2089660,5.843170643,12.96,0.08,0,53.0237249,5.6512546,1,0,10,30
4938,2021-09-20 10:45:00+00:00,2042754.969,5.94644165,11.2,0.08,0,53.0237249,5.6512546,1,0,10,45
4939,2021-09-20 11:00:00+00:00,1995849.938,6.049712658,10.35,0.08,0,53.0237249,5.6512546,1,0,11,0
4940,2021-09-20 11:15:00+00:00,1948944.906,6.010910392,9.47,0.05,0,53.0237249,5.6512546,1,0,11,15
4941,2021-09-20 11:30:00+00:00,1902039.875,5.972108126,8.07,0,0,53.0237249,5.6512546,1,0,11,30
4942,2021-09-20 11:45:00+00:00,1837483.625,5.93330586,6.74,-0.09,0,53.0237249,5.6512546,1,0,11,45
4943,2021-09-20 12:00:00+00:00,1772927.375,5.894503593,5.4,-0.54,0,53.0237249,5.6512546,1,0,12,0
4944,2021-09-20 12:15:00+00:00,1708371.125,5.941141963,3.56,-0.65,0,53.0237249,5.6512546,1,0,12,15
4945,2021-09-20 12:30:00+00:00,1643814.875,5.987780333,3.56,-0.72,0,53.0237249,5.6512546,1,0,12,30
4946,2021-09-20 12:45:00+00:00,1560074.844,6.034418702,4.18,-0.78,0,53.0237249,5.6512546,1,0,12,45
4947,2021-09-20 13:00:00+00:00,1476334.813,6.081057072,5,-0.43,0,53.0237249,5.6512546,1,0,13,0
4948,2021-09-20 13:15:00+00:00,1392594.781,5.903611183,8.06,-0.53,0,53.0237249,5.6512546,1,0,13,15
4949,2021-09-20 13:30:00+00:00,1308854.75,5.726165295,5.88,-0.26,0,53.0237249,5.6512546,1,0,13,30
4950,2021-09-20 13:45:00+00:00,1196564.563,5.548719406,4.58,-0.49,0,53.0237249,5.6512546,1,0,13,45
4951,2021-09-20 14:00:00+00:00,1084274.375,5.371273518,6.13,-0.42,0,53.0237249,5.6512546,1,0,14,0
4952,2021-09-20 14:15:00+00:00,971984.1875,5.418040752,4.74,-0.19,0,53.0237249,5.6512546,1,0,14,15
4953,2021-09-20 14:30:00+00:00,859694,5.464807987,4.45,-0.33,0,53.0237249,5.6512546,1,0,14,30
4954,2021-09-20 14:45:00+00:00,746122,5.511575222,5.39,-0.34,0,53.0237249,5.6512546,1,0,14,45
4955,2021-09-20 15:00:00+00:00,632550,5.558342457,5.37,-0.47,0,53.0237249,5.6512546,1,0,15,0
4956,2021-09-20 15:15:00+00:00,518978,6.19609201,5.99,-0.36,0,53.0237249,5.6512546,1,0,15,15
4957,2021-09-20 15:30:00+00:00,405406,6.833841562,6.16,-0.31,0,53.0237249,5.6512546,1,0,15,30
4958,2021-09-20 15:45:00+00:00,317276.125,7.471591115,6.29,-0.27,0,53.0237249,5.6512546,1,0,15,45
4959,2021-09-20 16:00:00+00:00,229146.25,8.109340668,7.34,-0.13,0,53.0237249,5.6512546,1,0,16,0
4960,2021-09-20 16:15:00+00:00,141016.375,7.925184727,8.07,-0.17,0,53.0237249,5.6512546,1,0,16,15
4961,2021-09-20 16:30:00+00:00,52886.5,7.741028786,8.87,-0.21,0,53.0237249,5.6512546,1,0,16,30
4962,2021-09-20 16:45:00+00:00,39664.875,7.556872845,8.63,-0.14,0,53.0237249,5.6512546,1,0,16,45
4963,2021-09-20 17:00:00+00:00,26443.25,7.372716904,9.72,-0.1,0,53.0237249,5.6512546,1,0,17,0
4964,2021-09-20 17:15:00+00:00,13221.625,7.263942838,12.13,-0.04,0,53.0237249,5.6512546,1,0,17,15
4965,2021-09-20 17:30:00+00:00,0,7.155168772,14.28,-0.16,0,53.0237249,5.6512546,1,0,17,30
4966,2021-09-20 17:45:00+00:00,0,7.046394706,15.57,-0.16,0,53.0237249,5.6512546,1,0,17,45
4967,2021-09-20 18:00:00+00:00,0,6.93762064,16.69,-0.21,0,53.0237249,5.6512546,1,0,18,0
4968,2021-09-20 18:15:00+00:00,0,6.783353448,18.25,-0.16,0,53.0237249,5.6512546,1,0,18,15
4969,2021-09-20 18:30:00+00:00,0,6.629086256,19.07,0.01,0,53.0237249,5.6512546,1,0,18,30
4970,2021-09-20 18:45:00+00:00,0,6.474819064,20.16,-0.02,0,53.0237249,5.6512546,1,0,18,45
4971,2021-09-20 19:00:00+00:00,0,6.320551872,21.28,0,0,53.0237249,5.6512546,1,0,19,0
4972,2021-09-20 19:15:00+00:00,0,6.039945006,21.19,-0.03,0,53.0237249,5.6512546,1,0,19,15
4973,2021-09-20 19:30:00+00:00,0,5.75933814,20.97,-0.2,0,53.0237249,5.6512546,1,0,19,30
4974,2021-09-20 19:45:00+00:00,0,5.478731275,19.61,-0.36,0,53.0237249,5.6512546,1,0,19,45
4975,2021-09-20 20:00:00+00:00,0,5.198124409,18.32,-0.72,0,53.0237249,5.6512546,1,0,20,0
4976,2021-09-20 20:15:00+00:00,0,4.808482647,18.47,-1.22,0,53.0237249,5.6512546,1,0,20,15
4977,2021-09-20 20:30:00+00:00,0,4.418840885,18.37,-0.88,0,53.0237249,5.6512546,1,0,20,30
4978,2021-09-20 20:45:00+00:00,0,4.029199123,17.79,-0.68,0,53.0237249,5.6512546,1,0,20,45
4979,2021-09-20 21:00:00+00:00,0,3.639557362,17.61,-0.8,0,53.0237249,5.6512546,1,0,21,0
4980,2021-09-20 21:15:00+00:00,0,3.380606353,17.51,-0.7,0,53.0237249,5.6512546,1,0,21,15
4981,2021-09-20 21:30:00+00:00,0,3.121655345,17.89,-0.52,0,53.0237249,5.6512546,1,0,21,30
4982,2021-09-20 21:45:00+00:00,0,2.862704337,18.01,-0.65,0,53.0237249,5.6512546,1,0,21,45
4983,2021-09-20 22:00:00+00:00,0,2.603753328,18.01,-0.67,0,53.0237249,5.6512546,1,0,22,0
4984,2021-09-20 22:15:00+00:00,0,2.498026371,18.14,-0.5,0,53.0237249,5.6512546,1,0,22,15
4985,2021-09-20 22:30:00+00:00,0,2.392299414,18.72,-0.02,0,53.0237249,5.6512546,1,0,22,30
4986,2021-09-20 22:45:00+00:00,1.36E-11,2.286572456,17.92,-0.12,0,53.0237249,5.6512546,1,0,22,45
4987,2021-09-20 23:00:00+00:00,2.73E-11,2.180845499,17.23,-0.17,0,53.0237249,5.6512546,1,0,23,0
4988,2021-09-20 23:15:00+00:00,4.09E-11,2.121065557,16.92,0.08,0,53.0237249,5.6512546,1,0,23,15
4989,2021-09-20 23:30:00+00:00,5.45E-11,2.061285615,16.54,0.07,0,53.0237249,5.6512546,1,0,23,30
4990,2021-09-20 23:45:00+00:00,5.45E-11,2.001505673,16.54,0.09,0,53.0237249,5.6512546,1,0,23,45
4991,2021-09-21 00:00:00+00:00,5.45E-11,1.941725731,16.54,0.08,0,53.0237249,5.6512546,1,0,0,0
