,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
3793,2021-09-08 12:30:00+00:00,2007419,6.034666538,-42.18,-32.78,0,53.0019687,6.292133564,1,0,12,30
3794,2021-09-08 12:45:00+00:00,1917070.875,6.100104094,-42.77,-32.78,0,53.0019687,6.292133564,1,0,12,45
3795,2021-09-08 13:00:00+00:00,1826722.75,6.165541649,-43.14,-32.79,0,53.0019687,6.292133564,1,0,13,0
3796,2021-09-08 13:15:00+00:00,1736374.625,6.337276101,-43.22,-32.79,0,53.0019687,6.292133564,1,0,13,15
3797,2021-09-08 13:30:00+00:00,1646026.5,6.509010553,-43.3,-32.78,0,53.0019687,6.292133564,1,0,13,30
3798,2021-09-08 13:45:00+00:00,1525503.375,6.680745006,-43.07,-32.77,0,53.0019687,6.292133564,1,0,13,45
3799,2021-09-08 14:00:00+00:00,1404980.25,6.852479458,-43.05,-32.76,0,53.0019687,6.292133564,1,0,14,0
3800,2021-09-08 14:15:00+00:00,1284457.125,7.316290975,-43.08,-32.71,0,53.0019687,6.292133564,1,0,14,15
3801,2021-09-08 14:30:00+00:00,1163934,7.780102491,-42.46,-32.62,0,53.0019687,6.292133564,1,0,14,30
3802,2021-09-08 14:45:00+00:00,1033330.75,8.243914008,-42.13,-32.46,0,53.0019687,6.292133564,1,0,14,45
3803,2021-09-08 15:00:00+00:00,902727.5,8.707725525,-41.17,-32.1,0,53.0019687,6.292133564,1,0,15,0
3804,2021-09-08 15:15:00+00:00,772124.25,8.990790367,-39.4,-31.13,0,53.0019687,6.292133564,1,0,15,15
3805,2021-09-08 15:30:00+00:00,641521,9.273855209,-37.16,-29.78,0,53.0019687,6.292133564,1,0,15,30
3806,2021-09-08 15:45:00+00:00,526556.75,9.556920052,-34.8,-28.34,0,53.0019687,6.292133564,1,0,15,45
3807,2021-09-08 16:00:00+00:00,411592.5,9.839984894,-32,-26.58,0,53.0019687,6.292133564,1,0,16,0
3808,2021-09-08 16:15:00+00:00,296628.25,9.937812328,-29.16,-24.78,0,53.0019687,6.292133564,1,0,16,15
3809,2021-09-08 16:30:00+00:00,181664,10.03563976,-25.94,-22.99,0,53.0019687,6.292133564,1,0,16,30
3810,2021-09-08 16:45:00+00:00,136248,10.1334672,-24.41,-20.83,0,53.0019687,6.292133564,1,0,16,45
3811,2021-09-08 17:00:00+00:00,90832,10.23129463,-20.7,-18.88,0,53.0019687,6.292133564,1,0,17,0
3812,2021-09-08 17:15:00+00:00,45416,10.37726951,-16.54,-16.68,0,53.0019687,6.292133564,1,0,17,15
3813,2021-09-08 17:30:00+00:00,0,10.52324438,-11.98,-14.33,0,53.0019687,6.292133564,1,0,17,30
3814,2021-09-08 17:45:00+00:00,0,10.66921926,-7.42,-11.96,0,53.0019687,6.292133564,1,0,17,45
3815,2021-09-08 18:00:00+00:00,0,10.81519413,-3.23,-9.65,0,53.0019687,6.292133564,1,0,18,0
3816,2021-09-08 18:15:00+00:00,0,10.82811499,0.59,-7.34,0,53.0019687,6.292133564,1,0,18,15
3817,2021-09-08 18:30:00+00:00,0,10.84103584,4.47,-5.31,0,53.0019687,6.292133564,1,0,18,30
3818,2021-09-08 18:45:00+00:00,0,10.8539567,7.68,-3.64,0,53.0019687,6.292133564,1,0,18,45
3819,2021-09-08 19:00:00+00:00,0,10.86687756,10.85,-2.34,0,53.0019687,6.292133564,1,0,19,0
3820,2021-09-08 19:15:00+00:00,0,11.05153775,13.01,-1.53,0,53.0019687,6.292133564,1,0,19,15
3821,2021-09-08 19:30:00+00:00,0,11.23619795,14.3,-1.11,0,53.0019687,6.292133564,1,0,19,30
3822,2021-09-08 19:45:00+00:00,0,11.42085814,15.28,-0.75,0,53.0019687,6.292133564,1,0,19,45
3823,2021-09-08 20:00:00+00:00,0,11.60551834,16.06,-0.38,0,53.0019687,6.292133564,1,0,20,0
3824,2021-09-08 20:15:00+00:00,0,11.5869801,16.64,-0.08,0,53.0019687,6.292133564,1,0,20,15
3825,2021-09-08 20:30:00+00:00,0,11.56844187,16.94,0.04,0,53.0019687,6.292133564,1,0,20,30
3826,2021-09-08 20:45:00+00:00,0,11.54990363,17.11,0.03,0,53.0019687,6.292133564,1,0,20,45
3827,2021-09-08 21:00:00+00:00,0,11.53136539,16.83,0.04,0,53.0019687,6.292133564,1,0,21,0
3828,2021-09-08 21:15:00+00:00,0,11.26235723,16.34,0.03,0,53.0019687,6.292133564,1,0,21,15
3829,2021-09-08 21:30:00+00:00,0,10.99334908,15.91,0.03,0,53.0019687,6.292133564,1,0,21,30
3830,2021-09-08 21:45:00+00:00,0,10.72434092,15.51,0.03,0,53.0019687,6.292133564,1,0,21,45
3831,2021-09-08 22:00:00+00:00,0,10.45533276,14.92,0.03,0,53.0019687,6.292133564,1,0,22,0
3832,2021-09-08 22:15:00+00:00,0,10.08530426,14.35,0.03,0,53.0019687,6.292133564,1,0,22,15
3833,2021-09-08 22:30:00+00:00,0,9.715275764,13.65,0.03,0,53.0019687,6.292133564,1,0,22,30
3834,2021-09-08 22:45:00+00:00,1.40E-11,9.345247269,13.34,0.03,0,53.0019687,6.292133564,1,0,22,45
3835,2021-09-08 23:00:00+00:00,2.80E-11,8.975218773,13.26,0.03,0,53.0019687,6.292133564,1,0,23,0
3836,2021-09-08 23:15:00+00:00,4.19E-11,8.476847887,12.79,0.03,0,53.0019687,6.292133564,1,0,23,15
3837,2021-09-08 23:30:00+00:00,5.59E-11,7.978477001,12.51,0.03,0,53.0019687,6.292133564,1,0,23,30
3838,2021-09-08 23:45:00+00:00,5.59E-11,7.480106115,12.17,0.03,0,53.0019687,6.292133564,1,0,23,45
3839,2021-09-09 00:00:00+00:00,5.59E-11,6.981735229,11.92,0.03,0,53.0019687,6.292133564,1,0,0,0
3840,2021-09-09 00:15:00+00:00,5.59E-11,6.952889919,11.53,0.03,0,53.0019687,6.292133564,1,0,0,15
3841,2021-09-09 00:30:00+00:00,5.59E-11,6.924044609,11.33,0.03,0,53.0019687,6.292133564,1,0,0,30
3842,2021-09-09 00:45:00+00:00,5.59E-11,6.895199299,11.14,0.03,0,53.0019687,6.292133564,1,0,0,45
3843,2021-09-09 01:00:00+00:00,5.59E-11,6.866353989,10.84,0.03,0,53.0019687,6.292133564,1,0,1,0
3844,2021-09-09 01:15:00+00:00,5.59E-11,6.875583172,10.61,0.03,0,53.0019687,6.292133564,1,0,1,15
3845,2021-09-09 01:30:00+00:00,5.59E-11,6.884812355,10.6,0.03,0,53.0019687,6.292133564,1,0,1,30
3846,2021-09-09 01:45:00+00:00,5.90E-17,6.894041538,10.63,0.03,0,53.0019687,6.292133564,1,0,1,45
3847,2021-09-09 02:00:00+00:00,-5.59E-11,6.903270721,10.39,0.03,0,53.0019687,6.292133564,1,0,2,0
3848,2021-09-09 02:15:00+00:00,-1.12E-10,6.896364331,10.22,0.04,0,53.0019687,6.292133564,1,0,2,15
3849,2021-09-09 02:30:00+00:00,-1.68E-10,6.889457941,10.07,0.03,0,53.0019687,6.292133564,1,0,2,30
3850,2021-09-09 02:45:00+00:00,-1.26E-10,6.882551551,10.07,0.03,0,53.0019687,6.292133564,1,0,2,45
3851,2021-09-09 03:00:00+00:00,-8.39E-11,6.875645161,10.03,0.03,0,53.0019687,6.292133564,1,0,3,0
3852,2021-09-09 03:15:00+00:00,-4.19E-11,7.082088709,9.94,0.03,0,53.0019687,6.292133564,1,0,3,15
3853,2021-09-09 03:30:00+00:00,0,7.288532257,9.88,0.03,0,53.0019687,6.292133564,1,0,3,30
3854,2021-09-09 03:45:00+00:00,36772.16016,7.494975805,9.86,0.03,0,53.0019687,6.292133564,1,0,3,45
3855,2021-09-09 04:00:00+00:00,73544.32031,7.701419353,9.37,0.03,0,53.0019687,6.292133564,1,0,4,0
3856,2021-09-09 04:15:00+00:00,110316.4805,7.77068758,9.44,0.03,0,53.0019687,6.292133564,1,0,4,15
3857,2021-09-09 04:30:00+00:00,147088.6406,7.839955807,9.46,0.03,0,53.0019687,6.292133564,1,0,4,30
3858,2021-09-09 04:45:00+00:00,259455.6992,7.909224033,9.61,0.03,0,53.0019687,6.292133564,1,0,4,45
3859,2021-09-09 05:00:00+00:00,371822.7578,7.97849226,9.71,0.03,0,53.0019687,6.292133564,1,0,5,0
3860,2021-09-09 05:15:00+00:00,484189.8164,7.79607594,9.82,0.03,0,53.0019687,6.292133564,1,0,5,15
3861,2021-09-09 05:30:00+00:00,596556.875,7.61365962,10.19,0.03,0,53.0019687,6.292133564,1,0,5,30
3862,2021-09-09 05:45:00+00:00,725831.5,7.4312433,10.79,0.04,0,53.0019687,6.292133564,1,0,5,45
3863,2021-09-09 06:00:00+00:00,855106.125,7.248826981,11.05,0.04,0,53.0019687,6.292133564,1,0,6,0
3864,2021-09-09 06:15:00+00:00,984380.75,6.7505759,11.86,0.04,0,53.0019687,6.292133564,1,0,6,15
3865,2021-09-09 06:30:00+00:00,1113655.375,6.25232482,12.66,0.03,0,53.0019687,6.292133564,1,0,6,30
3866,2021-09-09 06:45:00+00:00,1231841.844,5.754073739,13.03,0.03,0,53.0019687,6.292133564,1,0,6,45
3867,2021-09-09 07:00:00+00:00,1350028.313,5.255822659,13.66,-0.03,0,53.0019687,6.292133564,1,0,7,0
3868,2021-09-09 07:15:00+00:00,1468214.781,5.136371851,14.27,-0.32,0,53.0019687,6.292133564,1,0,7,15
3869,2021-09-09 07:30:00+00:00,1586401.25,5.016921043,13.79,-0.99,0,53.0019687,6.292133564,1,0,7,30
3870,2021-09-09 07:45:00+00:00,1680593.438,4.897470236,12.67,-2.05,0,53.0019687,6.292133564,1,0,7,45
3871,2021-09-09 08:00:00+00:00,1774785.625,4.778019428,10.42,-3.94,0,53.0019687,6.292133564,1,0,8,0
3872,2021-09-09 08:15:00+00:00,1868977.813,4.813615561,7.57,-5.82,0,53.0019687,6.292133564,1,0,8,15
3873,2021-09-09 08:30:00+00:00,1963170,4.849211693,4.14,-7.85,0,53.0019687,6.292133564,1,0,8,30
3874,2021-09-09 08:45:00+00:00,2018820.875,4.884807825,0.86,-9.45,0,53.0019687,6.292133564,1,0,8,45
3875,2021-09-09 09:00:00+00:00,2074471.75,4.920403957,-4.19,-12.93,0,53.0019687,6.292133564,1,0,9,0
3876,2021-09-09 09:15:00+00:00,2130122.625,4.958931327,-9.58,-16.48,0,53.0019687,6.292133564,1,0,9,15
3877,2021-09-09 09:30:00+00:00,2185773.5,4.997458696,-14.55,-19.52,0,53.0019687,6.292133564,1,0,9,30
3878,2021-09-09 09:45:00+00:00,2210399.375,5.035986066,-19.02,-21.84,0,53.0019687,6.292133564,1,0,9,45
3879,2021-09-09 10:00:00+00:00,2235025.25,5.074513435,-23.04,-23.97,0,53.0019687,6.292133564,1,0,10,0
3880,2021-09-09 10:15:00+00:00,2259651.125,4.920575619,-25.93,-25.67,0,53.0019687,6.292133564,1,0,10,15
3881,2021-09-09 10:30:00+00:00,2284277,4.766637802,-29.14,-27.28,0,53.0019687,6.292133564,1,0,10,30
3882,2021-09-09 10:45:00+00:00,2250879.438,4.612699986,-32.03,-28.79,0,53.0019687,6.292133564,1,0,10,45
3883,2021-09-09 11:00:00+00:00,2217481.875,4.458762169,-34.86,-30.24,0,53.0019687,6.292133564,1,0,11,0
3884,2021-09-09 11:15:00+00:00,2184084.313,4.602443576,-37,-31.25,0,53.0019687,6.292133564,1,0,11,15
3885,2021-09-09 11:30:00+00:00,2150686.75,4.746124983,-39.25,-31.98,0,53.0019687,6.292133564,1,0,11,30
3886,2021-09-09 11:45:00+00:00,2073349.75,4.88980639,-40.28,-31.98,0,53.0019687,6.292133564,1,0,11,45
3887,2021-09-09 12:00:00+00:00,1996012.75,5.033487797,-41.45,-32.45,0,53.0019687,6.292133564,1,0,12,0
3888,2021-09-09 12:15:00+00:00,1918675.75,4.967689753,-42.11,-32.57,0,53.0019687,6.292133564,1,0,12,15
3889,2021-09-09 12:30:00+00:00,1841338.75,4.901891708,-43.06,-32.66,0,53.0019687,6.292133564,1,0,12,30
3890,2021-09-09 12:45:00+00:00,1758558.188,4.836093664,-43.6,-32.68,0,53.0019687,6.292133564,1,0,12,45
3891,2021-09-09 13:00:00+00:00,1675777.625,4.77029562,-44.28,-32.69,0,53.0019687,6.292133564,1,0,13,0
3892,2021-09-09 13:15:00+00:00,1592997.063,5.155297518,-44.09,-32.68,0,53.0019687,6.292133564,1,0,13,15
3893,2021-09-09 13:30:00+00:00,1510216.5,5.540299416,-43.92,-32.61,0,53.0019687,6.292133564,1,0,13,30
3894,2021-09-09 13:45:00+00:00,1364610.375,5.925301313,-44.05,-32.54,0,53.0019687,6.292133564,1,0,13,45
3895,2021-09-09 14:00:00+00:00,1219004.25,6.310303211,-35.79,-28.12,0,53.0019687,6.292133564,1,0,14,0
3896,2021-09-09 14:15:00+00:00,1073398.125,6.560855269,-37.81,-29.58,0,53.0019687,6.292133564,1,0,14,15
3897,2021-09-09 14:30:00+00:00,927792,6.811407328,-41.23,-31.67,0,53.0019687,6.292133564,1,0,14,30
3898,2021-09-09 14:45:00+00:00,767006.125,7.061959386,-38.32,-28.3,0,53.0019687,6.292133564,1,0,14,45
3899,2021-09-09 15:00:00+00:00,606220.25,7.312511444,-39.68,-30.05,0,53.0019687,6.292133564,1,0,15,0
3900,2021-09-09 15:15:00+00:00,445434.375,7.062184453,-37.23,-29.15,0,53.0019687,6.292133564,1,0,15,15
3901,2021-09-09 15:30:00+00:00,284648.5,6.811857462,-36.12,-27.93,0,53.0019687,6.292133564,1,0,15,30
3902,2021-09-09 15:45:00+00:00,216572,6.561530471,-19.93,-18.98,0,53.0019687,6.292133564,1,0,15,45
3903,2021-09-09 16:00:00+00:00,148495.5,6.31120348,-19.06,-22.7,0,53.0019687,6.292133564,1,0,16,0
3904,2021-09-09 16:15:00+00:00,80419,6.007441401,-12.53,-15.36,0,53.0019687,6.292133564,1,0,16,15
3905,2021-09-09 16:30:00+00:00,12342.5,5.703679323,-12.56,-16.53,0,53.0019687,6.292133564,1,0,16,30
3906,2021-09-09 16:45:00+00:00,9256.875,5.399917245,-8.34,-13.44,0,53.0019687,6.292133564,1,0,16,45
3907,2021-09-09 17:00:00+00:00,6171.25,5.096155167,-14.15,-18.31,0,53.0019687,6.292133564,1,0,17,0
3908,2021-09-09 17:15:00+00:00,3085.625,5.023720145,-5.2,-11.15,0,53.0019687,6.292133564,1,0,17,15
3909,2021-09-09 17:30:00+00:00,0,4.951285124,-11.03,-15.96,0,53.0019687,6.292133564,1,0,17,30
3910,2021-09-09 17:45:00+00:00,0,4.878850102,-3.26,-10.43,0,53.0019687,6.292133564,1,0,17,45
3911,2021-09-09 18:00:00+00:00,0,4.806415081,2.67,-7.36,0,53.0019687,6.292133564,1,0,18,0
3912,2021-09-09 18:15:00+00:00,0,4.933416128,5.52,-5.82,0,53.0019687,6.292133564,1,0,18,15
3913,2021-09-09 18:30:00+00:00,0,5.060417175,7.36,-5.45,0,53.0019687,6.292133564,1,0,18,30
3914,2021-09-09 18:45:00+00:00,0,5.187418222,11.2,-3.25,0,53.0019687,6.292133564,1,0,18,45
3915,2021-09-09 19:00:00+00:00,0,5.31441927,13.56,-2.24,0,53.0019687,6.292133564,1,0,19,0
3916,2021-09-09 19:15:00+00:00,0,5.065591931,14.81,-1.68,0,53.0019687,6.292133564,1,0,19,15
3917,2021-09-09 19:30:00+00:00,0,4.816764593,16.42,-0.95,0,53.0019687,6.292133564,1,0,19,30
3918,2021-09-09 19:45:00+00:00,0,4.567937255,17.71,-0.35,0,53.0019687,6.292133564,1,0,19,45
3919,2021-09-09 20:00:00+00:00,0,4.319109917,18.37,-0.12,0,53.0019687,6.292133564,1,0,20,0
3920,2021-09-09 20:15:00+00:00,0,4.262121677,18.24,-0.01,0,53.0019687,6.292133564,1,0,20,15
3921,2021-09-09 20:30:00+00:00,0,4.205133438,18.58,0.04,0,53.0019687,6.292133564,1,0,20,30
3922,2021-09-09 20:45:00+00:00,0,4.148145199,18.52,0.04,0,53.0019687,6.292133564,1,0,20,45
3923,2021-09-09 21:00:00+00:00,0,4.09115696,17.95,0.03,0,53.0019687,6.292133564,1,0,21,0
3924,2021-09-09 21:15:00+00:00,0,5.364014864,17.49,0.04,0,53.0019687,6.292133564,1,0,21,15
3925,2021-09-09 21:30:00+00:00,0,6.636872768,17.04,0.04,0,53.0019687,6.292133564,1,0,21,30
3926,2021-09-09 21:45:00+00:00,0,7.909730673,16.6,0.03,0,53.0019687,6.292133564,1,0,21,45
3927,2021-09-09 22:00:00+00:00,0,9.182588577,16.09,0.03,0,53.0019687,6.292133564,1,0,22,0
3928,2021-09-09 22:15:00+00:00,0,8.023993492,15.66,0.03,0,53.0019687,6.292133564,1,0,22,15
3929,2021-09-09 22:30:00+00:00,0,6.865398407,15.38,0.03,0,53.0019687,6.292133564,1,0,22,30
3930,2021-09-09 22:45:00+00:00,1.40E-11,5.706803322,14.53,0.03,0,53.0019687,6.292133564,1,0,22,45
3931,2021-09-09 23:00:00+00:00,2.80E-11,4.548208237,14.15,0.04,0,53.0019687,6.292133564,1,0,23,0
3932,2021-09-09 23:15:00+00:00,4.19E-11,4.147485852,13.77,0.04,0,53.0019687,6.292133564,1,0,23,15
3933,2021-09-09 23:30:00+00:00,5.59E-11,3.746763468,13.43,0.04,0,53.0019687,6.292133564,1,0,23,30
3934,2021-09-09 23:45:00+00:00,5.59E-11,3.346041083,13.22,0.03,0,53.0019687,6.292133564,1,0,23,45
3935,2021-09-10 00:00:00+00:00,5.59E-11,2.945318699,12.9,0.03,0,53.0019687,6.292133564,1,0,0,0
3936,2021-09-10 00:15:00+00:00,5.59E-11,2.955621958,12.6,0.04,0,53.0019687,6.292133564,1,0,0,15
3937,2021-09-10 00:30:00+00:00,5.59E-11,2.965925217,12.43,0.03,0,53.0019687,6.292133564,1,0,0,30
3938,2021-09-10 00:45:00+00:00,5.59E-11,2.976228476,12.19,0.03,0,53.0019687,6.292133564,1,0,0,45
3939,2021-09-10 01:00:00+00:00,5.59E-11,2.986531734,11.94,0.03,0,53.0019687,6.292133564,1,0,1,0
3940,2021-09-10 01:15:00+00:00,5.59E-11,3.437030911,11.84,0.03,0,53.0019687,6.292133564,1,0,1,15
3941,2021-09-10 01:30:00+00:00,5.59E-11,3.887530088,11.83,0.03,0,53.0019687,6.292133564,1,0,1,30
3942,2021-09-10 01:45:00+00:00,1.80E-15,4.338029265,11.6,0.04,0,53.0019687,6.292133564,1,0,1,45
3943,2021-09-10 02:00:00+00:00,-5.59E-11,4.788528442,11.64,0.03,0,53.0019687,6.292133564,1,0,2,0
3944,2021-09-10 02:15:00+00:00,-1.12E-10,5.21782589,11.51,0.03,0,53.0019687,6.292133564,1,0,2,15
3945,2021-09-10 02:30:00+00:00,-1.68E-10,5.647123337,11.4,0.04,0,53.0019687,6.292133564,1,0,2,30
3946,2021-09-10 02:45:00+00:00,-1.26E-10,6.076420784,11.32,0.03,0,53.0019687,6.292133564,1,0,2,45
3947,2021-09-10 03:00:00+00:00,-8.39E-11,6.505718231,11.37,0.03,0,53.0019687,6.292133564,1,0,3,0
3948,2021-09-10 03:15:00+00:00,-4.19E-11,6.474800706,11.3,0.04,0,53.0019687,6.292133564,1,0,3,15
3949,2021-09-10 03:30:00+00:00,0,6.443883181,11.19,0.03,0,53.0019687,6.292133564,1,0,3,30
3950,2021-09-10 03:45:00+00:00,30866.39063,6.412965655,11.01,0.03,0,53.0019687,6.292133564,1,0,3,45
3951,2021-09-10 04:00:00+00:00,61732.78125,6.38204813,10.83,0.03,0,53.0019687,6.292133564,1,0,4,0
3952,2021-09-10 04:15:00+00:00,92599.17188,6.681511045,10.17,0.04,0,53.0019687,6.292133564,1,0,4,15
3953,2021-09-10 04:30:00+00:00,123465.5625,6.980973959,10,0.03,0,53.0019687,6.292133564,1,0,4,30
3954,2021-09-10 04:45:00+00:00,207327.9531,7.280436873,10.22,0.03,0,53.0019687,6.292133564,1,0,4,45
3955,2021-09-10 05:00:00+00:00,291190.3438,7.579899788,10.16,0.04,0,53.0019687,6.292133564,1,0,5,0
3956,2021-09-10 05:15:00+00:00,375052.7344,6.969350219,10.11,0.03,0,53.0019687,6.292133564,1,0,5,15
3957,2021-09-10 05:30:00+00:00,458915.125,6.35880065,10.68,0.04,0,53.0019687,6.292133564,1,0,5,30
3958,2021-09-10 05:45:00+00:00,577811.7813,5.748251081,10.71,0.04,0,53.0019687,6.292133564,1,0,5,45
3959,2021-09-10 06:00:00+00:00,696708.4375,5.137701511,11.24,0.03,0,53.0019687,6.292133564,1,0,6,0
3960,2021-09-10 06:15:00+00:00,815605.0938,5.26369226,12.27,0.03,0,53.0019687,6.292133564,1,0,6,15
3961,2021-09-10 06:30:00+00:00,934501.75,5.389683008,12.92,0.03,0,53.0019687,6.292133564,1,0,6,30
3962,2021-09-10 06:45:00+00:00,1070780.469,5.515673757,13.37,0.03,0,53.0019687,6.292133564,1,0,6,45
3963,2021-09-10 07:00:00+00:00,1207059.188,5.641664505,13.88,0.03,0,53.0019687,6.292133564,1,0,7,0
3964,2021-09-10 07:15:00+00:00,1343337.906,5.583134294,14.95,-0.07,0,53.0019687,6.292133564,1,0,7,15
3965,2021-09-10 07:30:00+00:00,1479616.625,5.524604082,15.6,-0.29,0,53.0019687,6.292133564,1,0,7,30
3966,2021-09-10 07:45:00+00:00,1506802.969,5.466073871,15.79,-0.47,0,53.0019687,6.292133564,1,0,7,45
3967,2021-09-10 08:00:00+00:00,1533989.313,5.407543659,15.83,-0.85,0,53.0019687,6.292133564,1,0,8,0
3968,2021-09-10 08:15:00+00:00,1561175.656,5.379118443,15.22,-1.38,0,53.0019687,6.292133564,1,0,8,15
3969,2021-09-10 08:30:00+00:00,1588362,5.350693226,13.24,-2.86,0,53.0019687,6.292133564,1,0,8,30
3970,2021-09-10 08:45:00+00:00,1511307.125,5.322268009,12.25,-3.23,0,53.0019687,6.292133564,1,0,8,45
3971,2021-09-10 09:00:00+00:00,1434252.25,5.293842793,11.53,-3.07,0,53.0019687,6.292133564,1,0,9,0
3972,2021-09-10 09:15:00+00:00,1357197.375,5.448538184,7.07,-6.19,0,53.0019687,6.292133564,1,0,9,15
3973,2021-09-10 09:30:00+00:00,1280142.5,5.603233576,8.13,-5.38,0,53.0019687,6.292133564,1,0,9,30
3974,2021-09-10 09:45:00+00:00,1143120.375,5.757928967,-6.06,-5.81,0,53.0019687,6.292133564,1,0,9,45
3975,2021-09-10 10:00:00+00:00,1006098.25,5.912624359,-3.61,-6.93,0,53.0019687,6.292133564,1,0,10,0
3976,2021-09-10 10:15:00+00:00,869076.125,5.759166121,5.8,-6.51,0,53.0019687,6.292133564,1,0,10,15
3977,2021-09-10 10:30:00+00:00,732054,5.605707884,4.78,-6.9,0,53.0019687,6.292133564,1,0,10,30
3978,2021-09-10 10:45:00+00:00,720792.5625,5.452249646,6.08,-6,0,53.0019687,6.292133564,1,0,10,45
3979,2021-09-10 11:00:00+00:00,709531.125,5.298791409,8.75,-5.36,0,53.0019687,6.292133564,1,0,11,0
3980,2021-09-10 11:15:00+00:00,698269.6875,5.211512327,6.24,-7.99,0,53.0019687,6.292133564,1,0,11,15
3981,2021-09-10 11:30:00+00:00,687008.25,5.124233246,4.28,-8.38,0,53.0019687,6.292133564,1,0,11,30
3982,2021-09-10 11:45:00+00:00,573649.8125,5.036954165,0.3,-10.59,0,53.0019687,6.292133564,1,0,11,45
3983,2021-09-10 12:00:00+00:00,460291.375,4.949675083,3.9,-6.52,0,53.0019687,6.292133564,1,0,12,0
3984,2021-09-10 12:15:00+00:00,346932.9375,5.486308813,2.72,-7.78,0,53.0019687,6.292133564,1,0,12,15
3985,2021-09-10 12:30:00+00:00,233574.5,6.022942543,-0.98,-10.44,0,53.0019687,6.292133564,1,0,12,30
3986,2021-09-10 12:45:00+00:00,380295.3125,6.559576273,-9.18,-14.34,0,53.0019687,6.292133564,1,0,12,45
3987,2021-09-10 13:00:00+00:00,527016.125,7.096210003,-8.08,-11.96,0,53.0019687,6.292133564,1,0,13,0
3988,2021-09-10 13:15:00+00:00,673736.9375,6.999836326,-12.54,-15.2,0,53.0019687,6.292133564,1,0,13,15
3989,2021-09-10 13:30:00+00:00,820457.75,6.903462648,-15.32,-15.39,0,53.0019687,6.292133564,1,0,13,30
3990,2021-09-10 13:45:00+00:00,670915.625,6.807088971,-26.5,-24.52,0,53.0019687,6.292133564,1,0,13,45
3991,2021-09-10 14:00:00+00:00,521373.5,6.710715294,-33.61,-29.89,0,53.0019687,6.292133564,1,0,14,0
3992,2021-09-10 14:15:00+00:00,371831.375,6.952615499,-24.25,-21.8,0,53.0019687,6.292133564,1,0,14,15
3993,2021-09-10 14:30:00+00:00,222289.25,7.194515705,-34.05,-31.05,0,53.0019687,6.292133564,1,0,14,30
3994,2021-09-10 14:45:00+00:00,236024.5,7.436415911,-34.9,-28.67,0,53.0019687,6.292133564,1,0,14,45
3995,2021-09-10 15:00:00+00:00,249759.75,7.678316116,-24.19,-20.3,0,53.0019687,6.292133564,1,0,15,0
3996,2021-09-10 15:15:00+00:00,263495,7.131366611,-18.9,-19.14,0,53.0019687,6.292133564,1,0,15,15
3997,2021-09-10 15:30:00+00:00,277230.25,6.584417105,-10.84,-13.58,0,53.0019687,6.292133564,1,0,15,30
3998,2021-09-10 15:45:00+00:00,227385.4375,6.037467599,-5.58,-10.79,0,53.0019687,6.292133564,1,0,15,45
3999,2021-09-10 16:00:00+00:00,177540.625,5.490518093,-11.48,-14.83,0,53.0019687,6.292133564,1,0,16,0
4000,2021-09-10 16:15:00+00:00,127695.8125,5.229293823,-6.58,-11.85,0,53.0019687,6.292133564,1,0,16,15
4001,2021-09-10 16:30:00+00:00,77851,4.968069553,8.37,-4.82,0,53.0019687,6.292133564,1,0,16,30
4002,2021-09-10 16:45:00+00:00,58388.25,4.706845284,13.86,-1.72,0,53.0019687,6.292133564,1,0,16,45
4003,2021-09-10 17:00:00+00:00,38925.5,4.445621014,17.51,-0.08,0,53.0019687,6.292133564,1,0,17,0
4004,2021-09-10 17:15:00+00:00,19462.75,4.302608311,17.99,-0.22,0,53.0019687,6.292133564,1,0,17,15
4005,2021-09-10 17:30:00+00:00,0,4.159595609,18.25,-0.54,0,53.0019687,6.292133564,1,0,17,30
4006,2021-09-10 17:45:00+00:00,0,4.016582906,17.93,-0.9,0,53.0019687,6.292133564,1,0,17,45
4007,2021-09-10 18:00:00+00:00,0,3.873570204,17.9,-0.87,0,53.0019687,6.292133564,1,0,18,0
4008,2021-09-10 18:15:00+00:00,0,3.781913161,16.14,-1.37,0,53.0019687,6.292133564,1,0,18,15
4009,2021-09-10 18:30:00+00:00,0,3.690256119,14.26,-2.26,0,53.0019687,6.292133564,1,0,18,30
4010,2021-09-10 18:45:00+00:00,0,3.598599076,14.03,-2.28,0,53.0019687,6.292133564,1,0,18,45
4011,2021-09-10 19:00:00+00:00,0,3.506942034,14.7,-1.56,0,53.0019687,6.292133564,1,0,19,0
4012,2021-09-10 19:15:00+00:00,0,3.835047424,14.7,-1.4,0,53.0019687,6.292133564,1,0,19,15
4013,2021-09-10 19:30:00+00:00,0,4.163152814,14.67,-1.4,0,53.0019687,6.292133564,1,0,19,30
4014,2021-09-10 19:45:00+00:00,0,4.491258204,14.83,-1.3,0,53.0019687,6.292133564,1,0,19,45
4015,2021-09-10 20:00:00+00:00,0,4.819363594,15.38,-1.05,0,53.0019687,6.292133564,1,0,20,0
4016,2021-09-10 20:15:00+00:00,0,5.118102908,16.55,-0.15,0,53.0019687,6.292133564,1,0,20,15
4017,2021-09-10 20:30:00+00:00,0,5.416842222,17.07,0.05,0,53.0019687,6.292133564,1,0,20,30
