,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
1421,2021-08-14 19:30:00+00:00,8.4375,8.816946507,-1.48,0,-1.19,52.6805141,5.131143408,0,1,19,30
1422,2021-08-14 19:45:00+00:00,6.328125,9.006122828,-1.31,0,-1.07,52.6805141,5.131143408,0,1,19,45
1423,2021-08-14 20:00:00+00:00,4.21875,9.195299149,-1.01,0,-0.93,52.6805141,5.131143408,0,1,20,0
1424,2021-08-14 20:15:00+00:00,2.109375,9.085448265,-0.89,0,-0.99,52.6805141,5.131143408,0,1,20,15
1425,2021-08-14 20:30:00+00:00,0,8.975597382,0.57,0,-0.96,52.6805141,5.131143408,0,1,20,30
1426,2021-08-14 20:45:00+00:00,0,8.865746498,1.07,0,-1.04,52.6805141,5.131143408,0,1,20,45
1427,2021-08-14 21:00:00+00:00,0,8.755895615,1.34,0,-0.92,52.6805141,5.131143408,0,1,21,0
1428,2021-08-14 21:15:00+00:00,0,8.805478096,1.48,0,-1.01,52.6805141,5.131143408,0,1,21,15
1429,2021-08-14 21:30:00+00:00,0,8.855060577,1.79,0,-0.87,52.6805141,5.131143408,0,1,21,30
1430,2021-08-14 21:45:00+00:00,0,8.904643059,1.64,0,-0.91,52.6805141,5.131143408,0,1,21,45
1431,2021-08-14 22:00:00+00:00,0,8.95422554,1.89,0,-0.5,52.6805141,5.131143408,0,1,22,0
1432,2021-08-14 22:15:00+00:00,0,9.333712816,1.85,0,-0.35,52.6805141,5.131143408,0,1,22,15
1433,2021-08-14 22:30:00+00:00,0,9.713200092,1.57,0,-0.46,52.6805141,5.131143408,0,1,22,30
1434,2021-08-14 22:45:00+00:00,1.37E-11,10.09268737,1.27,0,-0.72,52.6805141,5.131143408,0,1,22,45
1435,2021-08-14 23:00:00+00:00,2.74E-11,10.47217464,0.5,0,-1.05,52.6805141,5.131143408,0,1,23,0
1436,2021-08-14 23:15:00+00:00,4.11E-11,10.40945816,0.25,0,-1.24,52.6805141,5.131143408,0,1,23,15
1437,2021-08-14 23:30:00+00:00,5.48E-11,10.34674168,-0.11,0,-1.55,52.6805141,5.131143408,0,1,23,30
1438,2021-08-14 23:45:00+00:00,5.48E-11,10.28402519,-1.13,0,-2.2,52.6805141,5.131143408,0,1,23,45
1439,2021-08-15 00:00:00+00:00,5.48E-11,10.22130871,-1.55,0,-2.52,52.6805141,5.131143408,0,1,0,0
1440,2021-08-15 00:15:00+00:00,5.48E-11,9.918526173,-2.49,0,-3.09,52.6805141,5.131143408,0,1,0,15
1441,2021-08-15 00:30:00+00:00,5.48E-11,9.615743637,-2.37,0,-2.71,52.6805141,5.131143408,0,1,0,30
1442,2021-08-15 00:45:00+00:00,1.37E-11,9.312961102,-1.79,0,-1.98,52.6805141,5.131143408,0,1,0,45
1443,2021-08-15 01:00:00+00:00,-2.74E-11,9.010178566,-2,0,-2.07,52.6805141,5.131143408,0,1,1,0
1444,2021-08-15 01:15:00+00:00,-6.86E-11,8.599614382,-1.88,0,-1.87,52.6805141,5.131143408,0,1,1,15
1445,2021-08-15 01:30:00+00:00,-1.10E-10,8.189050198,-1.8,0,-1.74,52.6805141,5.131143408,0,1,1,30
1446,2021-08-15 01:45:00+00:00,-8.23E-11,7.778486013,-2.2,0,-1.81,52.6805141,5.131143408,0,1,1,45
1447,2021-08-15 02:00:00+00:00,-5.48E-11,7.367921829,-3.04,0,-2.52,52.6805141,5.131143408,0,1,2,0
1448,2021-08-15 02:15:00+00:00,-2.74E-11,7.498434544,-3.34,0,-2.78,52.6805141,5.131143408,0,1,2,15
1449,2021-08-15 02:30:00+00:00,0,7.628947258,-4.3,0,-3.77,52.6805141,5.131143408,0,1,2,30
1450,2021-08-15 02:45:00+00:00,1761.498047,7.759459972,-2.25,0,-1.8,52.6805141,5.131143408,0,1,2,45
1451,2021-08-15 03:00:00+00:00,3522.996094,7.889972687,-2.76,0,-2.05,52.6805141,5.131143408,0,1,3,0
1452,2021-08-15 03:15:00+00:00,5284.494141,7.859080791,-3.1,0,-2.33,52.6805141,5.131143408,0,1,3,15
1453,2021-08-15 03:30:00+00:00,7045.992188,7.828188896,-2.52,0,-1.56,52.6805141,5.131143408,0,1,3,30
1454,2021-08-15 03:45:00+00:00,23299.85742,7.797297001,-2.2,0,-1.19,52.6805141,5.131143408,0,1,3,45
1455,2021-08-15 04:00:00+00:00,39553.72266,7.766405106,-2.52,0,-1.57,52.6805141,5.131143408,0,1,4,0
1456,2021-08-15 04:15:00+00:00,55807.58789,6.96782577,-2.88,0,-1.89,52.6805141,5.131143408,0,1,4,15
1457,2021-08-15 04:30:00+00:00,72061.45313,6.169246435,-2.71,0,-1.74,52.6805141,5.131143408,0,1,4,30
1458,2021-08-15 04:45:00+00:00,129739.1602,5.3706671,-2.81,0,-2.01,52.6805141,5.131143408,0,1,4,45
1459,2021-08-15 05:00:00+00:00,187416.8672,4.572087765,-2.88,0,-1.8,52.6805141,5.131143408,0,1,5,0
1460,2021-08-15 05:15:00+00:00,245094.5742,4.405907333,-2.9,0,-1.69,52.6805141,5.131143408,0,1,5,15
1461,2021-08-15 05:30:00+00:00,302772.2813,4.239726901,-3.18,0,-2.04,52.6805141,5.131143408,0,1,5,30
1462,2021-08-15 05:45:00+00:00,543614.3672,4.073546469,-3.36,0,-2.05,52.6805141,5.131143408,0,1,5,45
1463,2021-08-15 06:00:00+00:00,784456.4531,3.907366037,-3.84,0,-2.9,52.6805141,5.131143408,0,1,6,0
1464,2021-08-15 06:15:00+00:00,1025298.539,4.235130012,-3.18,0,-2.24,52.6805141,5.131143408,0,1,6,15
1465,2021-08-15 06:30:00+00:00,1266140.625,4.562893987,-2.8,0,-1.84,52.6805141,5.131143408,0,1,6,30
1466,2021-08-15 06:45:00+00:00,1428879,4.890657961,-2.28,0,-1.13,52.6805141,5.131143408,0,1,6,45
1467,2021-08-15 07:00:00+00:00,1591617.375,5.218421936,-2.21,0,-0.99,52.6805141,5.131143408,0,1,7,0
1468,2021-08-15 07:15:00+00:00,1754355.75,5.704835057,-2.17,0,-0.68,52.6805141,5.131143408,0,1,7,15
1469,2021-08-15 07:30:00+00:00,1917094.125,6.191248178,-3.47,0,-1.13,52.6805141,5.131143408,0,1,7,30
1470,2021-08-15 07:45:00+00:00,2022553.094,6.6776613,-2.96,0,-1.24,52.6805141,5.131143408,0,1,7,45
1471,2021-08-15 08:00:00+00:00,2128012.063,7.164074421,-4.51,0,-0.94,52.6805141,5.131143408,0,1,8,0
1472,2021-08-15 08:15:00+00:00,2233471.031,7.365646601,-4.28,0,-0.49,52.6805141,5.131143408,0,1,8,15
1473,2021-08-15 08:30:00+00:00,2338930,7.567218781,-5.71,0,-0.28,52.6805141,5.131143408,0,1,8,30
1474,2021-08-15 08:45:00+00:00,2405350.75,7.76879096,-6.95,0,-0.12,52.6805141,5.131143408,0,1,8,45
1475,2021-08-15 09:00:00+00:00,2471771.5,7.97036314,-7.95,0,-0.2,52.6805141,5.131143408,0,1,9,0
1476,2021-08-15 09:15:00+00:00,2538192.25,8.152275681,-9.04,0,-0.45,52.6805141,5.131143408,0,1,9,15
1477,2021-08-15 09:30:00+00:00,2604613,8.334188223,-9.86,0,-0.46,52.6805141,5.131143408,0,1,9,30
1478,2021-08-15 09:45:00+00:00,2624522.5,8.516100764,-11.09,0,-0.53,52.6805141,5.131143408,0,1,9,45
1479,2021-08-15 10:00:00+00:00,2644432,8.698013306,-11.03,0,-0.54,52.6805141,5.131143408,0,1,10,0
1480,2021-08-15 10:15:00+00:00,2664341.5,9.068765402,-12.5,0,-0.64,52.6805141,5.131143408,0,1,10,15
1481,2021-08-15 10:30:00+00:00,2684251,9.439517498,-13.87,0,-0.74,52.6805141,5.131143408,0,1,10,30
1482,2021-08-15 10:45:00+00:00,2650762.625,9.810269594,-14.68,0,-0.86,52.6805141,5.131143408,0,1,10,45
1483,2021-08-15 11:00:00+00:00,2617274.25,10.18102169,-14.86,0,-1.08,52.6805141,5.131143408,0,1,11,0
1484,2021-08-15 11:15:00+00:00,2583785.875,10.42385578,-15.24,0,-1.43,52.6805141,5.131143408,0,1,11,15
1485,2021-08-15 11:30:00+00:00,2550297.5,10.66668987,-16.78,0,-1.53,52.6805141,5.131143408,0,1,11,30
1486,2021-08-15 11:45:00+00:00,2505396.75,10.90952396,-16.67,0,-1.54,52.6805141,5.131143408,0,1,11,45
1487,2021-08-15 12:00:00+00:00,2460496,11.15235806,-16.1,0,-0.81,52.6805141,5.131143408,0,1,12,0
1488,2021-08-15 12:15:00+00:00,2415595.25,11.16310477,-16.67,0,-1.84,52.6805141,5.131143408,0,1,12,15
1489,2021-08-15 12:30:00+00:00,2370694.5,11.17385149,-18.34,0,-2.29,52.6805141,5.131143408,0,1,12,30
1490,2021-08-15 12:45:00+00:00,2313454.5,11.18459821,-17.3,0,-1.77,52.6805141,5.131143408,0,1,12,45
1491,2021-08-15 13:00:00+00:00,2256214.5,11.19534492,-18.42,0,-2.63,52.6805141,5.131143408,0,1,13,0
1492,2021-08-15 13:15:00+00:00,2198974.5,10.48563695,-22.96,0,-3.81,52.6805141,5.131143408,0,1,13,15
1493,2021-08-15 13:30:00+00:00,2141734.5,9.775928974,-25.79,0,-5.87,52.6805141,5.131143408,0,1,13,30
1494,2021-08-15 13:45:00+00:00,2024816.5,9.066220999,-27.37,0,-6.66,52.6805141,5.131143408,0,1,13,45
1495,2021-08-15 14:00:00+00:00,1907898.5,8.356513023,-25.73,0,-4.78,52.6805141,5.131143408,0,1,14,0
1496,2021-08-15 14:15:00+00:00,1790980.5,8.0110811,-27.67,0,-6.46,52.6805141,5.131143408,0,1,14,15
1497,2021-08-15 14:30:00+00:00,1674062.5,7.665649176,-27.05,0,-6.23,52.6805141,5.131143408,0,1,14,30
1498,2021-08-15 14:45:00+00:00,1539932.125,7.320217252,-23.62,0,-4.93,52.6805141,5.131143408,0,1,14,45
1499,2021-08-15 15:00:00+00:00,1405801.75,6.974785328,-23.56,0,-4.56,52.6805141,5.131143408,0,1,15,0
1500,2021-08-15 15:15:00+00:00,1271671.375,6.890386462,-23.97,0,-5.64,52.6805141,5.131143408,0,1,15,15
1501,2021-08-15 15:30:00+00:00,1137541,6.805987597,-25.11,0,-5,52.6805141,5.131143408,0,1,15,30
1502,2021-08-15 15:45:00+00:00,1000905.25,6.721588731,-23.24,0,-5.5,52.6805141,5.131143408,0,1,15,45
1503,2021-08-15 16:00:00+00:00,864269.5,6.637189865,-23.54,0,-5.37,52.6805141,5.131143408,0,1,16,0
1504,2021-08-15 16:15:00+00:00,727633.75,6.476840258,-20.3,0,-3.98,52.6805141,5.131143408,0,1,16,15
1505,2021-08-15 16:30:00+00:00,590998,6.31649065,-19.73,0,-4.86,52.6805141,5.131143408,0,1,16,30
1506,2021-08-15 16:45:00+00:00,481423.6094,6.156141043,-16.09,0,-3.92,52.6805141,5.131143408,0,1,16,45
1507,2021-08-15 17:00:00+00:00,371849.2188,5.995791435,-18.31,0,-4.08,52.6805141,5.131143408,0,1,17,0
1508,2021-08-15 17:15:00+00:00,262274.8281,6.560811996,-10.27,0,-2.45,52.6805141,5.131143408,0,1,17,15
1509,2021-08-15 17:30:00+00:00,152700.4375,7.125832558,-13.29,0,-2.91,52.6805141,5.131143408,0,1,17,30
1510,2021-08-15 17:45:00+00:00,114524.0117,7.690853119,-10.38,0,-3.48,52.6805141,5.131143408,0,1,17,45
1511,2021-08-15 18:00:00+00:00,76347.58594,8.25587368,-10.38,0,-3,52.6805141,5.131143408,0,1,18,0
1512,2021-08-15 18:15:00+00:00,38171.16016,8.859613657,-7.03,0,-2.04,52.6805141,5.131143408,0,1,18,15
1513,2021-08-15 18:30:00+00:00,-5.265625,9.463353634,-6.13,0,-1.78,52.6805141,5.131143408,0,1,18,30
1514,2021-08-15 18:45:00+00:00,-0.4375,10.06709361,-6.14,0,-1.67,52.6805141,5.131143408,0,1,18,45
1515,2021-08-15 19:00:00+00:00,4.390625,10.67083359,-5.72,0,-2.11,52.6805141,5.131143408,0,1,19,0
1516,2021-08-15 19:15:00+00:00,9.21875,10.76270056,-3.51,0,-1.08,52.6805141,5.131143408,0,1,19,15
1517,2021-08-15 19:30:00+00:00,14.046875,10.85456753,-3.47,0,-1.88,52.6805141,5.131143408,0,1,19,30
1518,2021-08-15 19:45:00+00:00,10.53515625,10.9464345,-2.71,0,-2.18,52.6805141,5.131143408,0,1,19,45
1519,2021-08-15 20:00:00+00:00,7.0234375,11.03830147,0.39,0,-0.98,52.6805141,5.131143408,0,1,20,0
1520,2021-08-15 20:15:00+00:00,3.51171875,11.08700633,1.63,0,-0.69,52.6805141,5.131143408,0,1,20,15
1521,2021-08-15 20:30:00+00:00,0,11.13571119,1.82,0,-0.65,52.6805141,5.131143408,0,1,20,30
1522,2021-08-15 20:45:00+00:00,0,11.18441606,2.02,0,-0.57,52.6805141,5.131143408,0,1,20,45
1523,2021-08-15 21:00:00+00:00,0,11.23312092,1.82,0,-0.84,52.6805141,5.131143408,0,1,21,0
1524,2021-08-15 21:15:00+00:00,0,10.88757443,2.12,0,-0.84,52.6805141,5.131143408,0,1,21,15
1525,2021-08-15 21:30:00+00:00,0,10.54202795,2.05,0,-1.15,52.6805141,5.131143408,0,1,21,30
1526,2021-08-15 21:45:00+00:00,0,10.19648147,1.76,0,-1.57,52.6805141,5.131143408,0,1,21,45
1527,2021-08-15 22:00:00+00:00,0,9.850934982,1.42,0,-1.95,52.6805141,5.131143408,0,1,22,0
1528,2021-08-15 22:15:00+00:00,0,9.400579453,1.52,0,-1.45,52.6805141,5.131143408,0,1,22,15
1529,2021-08-15 22:30:00+00:00,0,8.950223923,0.94,0,-1.86,52.6805141,5.131143408,0,1,22,30
1530,2021-08-15 22:45:00+00:00,1.37E-11,8.499868393,1.05,0,-1.75,52.6805141,5.131143408,0,1,22,45
1531,2021-08-15 23:00:00+00:00,2.74E-11,8.049512863,0.39,0,-2.03,52.6805141,5.131143408,0,1,23,0
1532,2021-08-15 23:15:00+00:00,4.11E-11,8.23281312,-0.49,0,-2.95,52.6805141,5.131143408,0,1,23,15
1533,2021-08-15 23:30:00+00:00,5.48E-11,8.416113377,-1.37,0,-3.64,52.6805141,5.131143408,0,1,23,30
1534,2021-08-15 23:45:00+00:00,5.48E-11,8.599413633,-1.8,0,-3.78,52.6805141,5.131143408,0,1,23,45
1535,2021-08-16 00:00:00+00:00,5.48E-11,8.78271389,0.1,0,-1.53,52.6805141,5.131143408,0,1,0,0
1536,2021-08-16 00:15:00+00:00,5.48E-11,8.675907612,-1.34,0,-2.63,52.6805141,5.131143408,0,1,0,15
1537,2021-08-16 00:30:00+00:00,5.48E-11,8.569101334,0.17,0,-0.85,52.6805141,5.131143408,0,1,0,30
1538,2021-08-16 00:45:00+00:00,1.37E-11,8.462295055,0.24,0,-0.86,52.6805141,5.131143408,0,1,0,45
1539,2021-08-16 01:00:00+00:00,-2.74E-11,8.355488777,-0.12,0,-0.96,52.6805141,5.131143408,0,1,1,0
1540,2021-08-16 01:15:00+00:00,-6.86E-11,8.549237251,-0.72,0,-1.75,52.6805141,5.131143408,0,1,1,15
1541,2021-08-16 01:30:00+00:00,-1.10E-10,8.742985725,0.23,0,-0.73,52.6805141,5.131143408,0,1,1,30
1542,2021-08-16 01:45:00+00:00,-8.23E-11,8.9367342,-0.86,0,-1.59,52.6805141,5.131143408,0,1,1,45
1543,2021-08-16 02:00:00+00:00,-5.48E-11,9.130482674,-0.33,0,-0.81,52.6805141,5.131143408,0,1,2,0
1544,2021-08-16 02:15:00+00:00,-2.74E-11,9.177245378,-1.67,0,-2.13,52.6805141,5.131143408,0,1,2,15
1545,2021-08-16 02:30:00+00:00,0,9.224008083,-1.64,0,-1.98,52.6805141,5.131143408,0,1,2,30
1546,2021-08-16 02:45:00+00:00,1015,9.270770788,-1.71,0,-2.06,52.6805141,5.131143408,0,1,2,45
1547,2021-08-16 03:00:00+00:00,2030,9.317533493,-1.06,0,-1.46,52.6805141,5.131143408,0,1,3,0
1548,2021-08-16 03:15:00+00:00,3045,9.559611559,-0.92,0,-1.45,52.6805141,5.131143408,0,1,3,15
1549,2021-08-16 03:30:00+00:00,4060,9.801689625,-0.93,0,-1.22,52.6805141,5.131143408,0,1,3,30
1550,2021-08-16 03:45:00+00:00,16335.55273,10.04376769,-1.32,0,-1.5,52.6805141,5.131143408,0,1,3,45
1551,2021-08-16 04:00:00+00:00,28611.10547,10.28584576,-1.4,0,-1.6,52.6805141,5.131143408,0,1,4,0
1552,2021-08-16 04:15:00+00:00,40886.6582,10.28626561,-1.08,0,-1.45,52.6805141,5.131143408,0,1,4,15
1553,2021-08-16 04:30:00+00:00,53162.21094,10.28668547,-1,0,-1.26,52.6805141,5.131143408,0,1,4,30
1554,2021-08-16 04:45:00+00:00,105484.6582,10.28710532,-0.87,0,-1.16,52.6805141,5.131143408,0,1,4,45
1555,2021-08-16 05:00:00+00:00,157807.1055,10.28752518,-0.44,0,-0.65,52.6805141,5.131143408,0,1,5,0
1556,2021-08-16 05:15:00+00:00,210129.5527,10.62913203,-0.09,0,-0.52,52.6805141,5.131143408,0,1,5,15
1557,2021-08-16 05:30:00+00:00,262452,10.97073889,0.1,0,-0.53,52.6805141,5.131143408,0,1,5,30
1558,2021-08-16 05:45:00+00:00,268929.9219,11.31234574,0.1,0,-0.66,52.6805141,5.131143408,0,1,5,45
1559,2021-08-16 06:00:00+00:00,275407.8438,11.6539526,0.28,0,-0.89,52.6805141,5.131143408,0,1,6,0
1560,2021-08-16 06:15:00+00:00,281885.7656,11.97509933,-0.06,0,-1.66,52.6805141,5.131143408,0,1,6,15
1561,2021-08-16 06:30:00+00:00,288363.6875,12.29624605,0.14,0,-1.61,52.6805141,5.131143408,0,1,6,30
1562,2021-08-16 06:45:00+00:00,330417.8438,12.61739278,0.4,0,-1.83,52.6805141,5.131143408,0,1,6,45
1563,2021-08-16 07:00:00+00:00,372472,12.93853951,-0.13,0,-2.91,52.6805141,5.131143408,0,1,7,0
1564,2021-08-16 07:15:00+00:00,414526.1563,12.66759801,-0.69,0,-3.64,52.6805141,5.131143408,0,1,7,15
1565,2021-08-16 07:30:00+00:00,456580.3125,12.39665651,-0.05,0,-3.64,52.6805141,5.131143408,0,1,7,30
1566,2021-08-16 07:45:00+00:00,593569.8281,12.12571502,1.99,0,-1.44,52.6805141,5.131143408,0,1,7,45
1567,2021-08-16 08:00:00+00:00,730559.3438,11.85477352,1.54,0,-2.59,52.6805141,5.131143408,0,1,8,0
1568,2021-08-16 08:15:00+00:00,867548.8594,11.39459276,0.47,0,-3.54,52.6805141,5.131143408,0,1,8,15
1569,2021-08-16 08:30:00+00:00,1004538.375,10.934412,-2.02,0,-5.75,52.6805141,5.131143408,0,1,8,30
1570,2021-08-16 08:45:00+00:00,942597.3125,10.47423124,-1.19,0,-4.88,52.6805141,5.131143408,0,1,8,45
1571,2021-08-16 09:00:00+00:00,880656.25,10.01405048,-1.9,0,-5.61,52.6805141,5.131143408,0,1,9,0
1572,2021-08-16 09:15:00+00:00,818715.1875,10.92877984,-2.64,0,-5.79,52.6805141,5.131143408,0,1,9,15
1573,2021-08-16 09:30:00+00:00,756774.125,11.8435092,-4.85,0,-6.7,52.6805141,5.131143408,0,1,9,30
1574,2021-08-16 09:45:00+00:00,703563.9063,12.75823855,0.69,0,-8.45,52.6805141,5.131143408,0,1,9,45
1575,2021-08-16 10:00:00+00:00,650353.6875,13.67296791,7.8,0,-8.8,52.6805141,5.131143408,0,1,10,0
1576,2021-08-16 10:15:00+00:00,597143.4688,13.89917684,0.97,0,-9.72,52.6805141,5.131143408,0,1,10,15
1577,2021-08-16 10:30:00+00:00,543933.25,14.12538576,-1.96,0,-9.29,52.6805141,5.131143408,0,1,10,30
1578,2021-08-16 10:45:00+00:00,730062.2813,14.35159469,-4.15,0,-7.05,52.6805141,5.131143408,0,1,10,45
1579,2021-08-16 11:00:00+00:00,916191.3125,14.57780361,14.99,0,-1.87,52.6805141,5.131143408,0,1,11,0
1580,2021-08-16 11:15:00+00:00,1102320.344,14.64527392,29.59,0,-3.34,52.6805141,5.131143408,0,1,11,15
1581,2021-08-16 11:30:00+00:00,1288449.375,14.71274424,28.32,0,-4.82,52.6805141,5.131143408,0,1,11,30
1582,2021-08-16 11:45:00+00:00,1473713.125,14.78021455,16.67,0,-4.36,52.6805141,5.131143408,0,1,11,45
1583,2021-08-16 12:00:00+00:00,1658976.875,14.84768486,21.88,0,-6.46,52.6805141,5.131143408,0,1,12,0
1584,2021-08-16 12:15:00+00:00,1844240.625,15.01155519,22.67,0,-8.73,52.6805141,5.131143408,0,1,12,15
1585,2021-08-16 12:30:00+00:00,2029504.375,15.17542553,7.62,0,-5.85,52.6805141,5.131143408,0,1,12,30
1586,2021-08-16 12:45:00+00:00,1965454.719,15.33929586,-2.17,0,-7.4,52.6805141,5.131143408,0,1,12,45
1587,2021-08-16 13:00:00+00:00,1901405.063,15.5031662,-14.49,0,-10.55,52.6805141,5.131143408,0,1,13,0
1588,2021-08-16 13:15:00+00:00,1837355.406,15.70482445,-29.24,0,-10.46,52.6805141,5.131143408,0,1,13,15
1589,2021-08-16 13:30:00+00:00,1773305.75,15.9064827,-31.92,0,-10.58,52.6805141,5.131143408,0,1,13,30
1590,2021-08-16 13:45:00+00:00,1657665.688,16.10814095,-20.73,0,-10.83,52.6805141,5.131143408,0,1,13,45
1591,2021-08-16 14:00:00+00:00,1542025.625,16.30979919,-22.21,0,-11.38,52.6805141,5.131143408,0,1,14,0
1592,2021-08-16 14:15:00+00:00,1426385.563,16.16901302,-32.13,0,-11.3,52.6805141,5.131143408,0,1,14,15
1593,2021-08-16 14:30:00+00:00,1310745.5,16.02822685,-39.57,0,-11.31,52.6805141,5.131143408,0,1,14,30
1594,2021-08-16 14:45:00+00:00,1181220.875,15.88744068,-37.58,0,-11.33,52.6805141,5.131143408,0,1,14,45
1595,2021-08-16 15:00:00+00:00,1051696.25,15.74665451,-42.38,0,-11.32,52.6805141,5.131143408,0,1,15,0
1596,2021-08-16 15:15:00+00:00,922171.625,15.5398283,-40.2,0,-8.5,52.6805141,5.131143408,0,1,15,15
1597,2021-08-16 15:30:00+00:00,792647,15.33300209,-30.11,0,-10.88,52.6805141,5.131143408,0,1,15,30
1598,2021-08-16 15:45:00+00:00,741352.5,15.12617588,-23.2,0,-10.75,52.6805141,5.131143408,0,1,15,45
1599,2021-08-16 16:00:00+00:00,690058,14.91934967,-39.17,0,-11.43,52.6805141,5.131143408,0,1,16,0
1600,2021-08-16 16:15:00+00:00,638763.5,14.82852054,-43.99,0,-9.68,52.6805141,5.131143408,0,1,16,15
1601,2021-08-16 16:30:00+00:00,587469,14.7376914,-49.52,0,-11.29,52.6805141,5.131143408,0,1,16,30
1602,2021-08-16 16:45:00+00:00,476985.4102,14.64686227,-46.86,0,-11.29,52.6805141,5.131143408,0,1,16,45
1603,2021-08-16 17:00:00+00:00,366501.8203,14.55603313,-34.84,0,-5.32,52.6805141,5.131143408,0,1,17,0
1604,2021-08-16 17:15:00+00:00,256018.2305,14.52825212,-39.88,0,-9.23,52.6805141,5.131143408,0,1,17,15
1605,2021-08-16 17:30:00+00:00,145534.6406,14.50047112,-23.4,0,-2.6,52.6805141,5.131143408,0,1,17,30
1606,2021-08-16 17:45:00+00:00,109148.875,14.47269011,-6.75,0,-2.62,52.6805141,5.131143408,0,1,17,45
1607,2021-08-16 18:00:00+00:00,72763.10938,14.4449091,-9.16,0,-6.17,52.6805141,5.131143408,0,1,18,0
1608,2021-08-16 18:15:00+00:00,36377.34375,14.26553059,-3.25,0,-2.18,52.6805141,5.131143408,0,1,18,15
1609,2021-08-16 18:30:00+00:00,-8.421875,14.08615208,-4.52,0,-2.36,52.6805141,5.131143408,0,1,18,30
1610,2021-08-16 18:45:00+00:00,-4.6484375,13.90677357,-4.14,0,-7.34,52.6805141,5.131143408,0,1,18,45
1611,2021-08-16 19:00:00+00:00,-0.875,13.72739506,-1.28,0,-10.42,52.6805141,5.131143408,0,1,19,0
1612,2021-08-16 19:15:00+00:00,2.8984375,13.38313317,10.99,0,-5.55,52.6805141,5.131143408,0,1,19,15
1613,2021-08-16 19:30:00+00:00,6.671875,13.03887129,8.5,0,-11.46,52.6805141,5.131143408,0,1,19,30
1614,2021-08-16 19:45:00+00:00,5.00390625,12.6946094,12.9,0,-10.97,52.6805141,5.131143408,0,1,19,45
1615,2021-08-16 20:00:00+00:00,3.3359375,12.35034752,15.5,0,-11.11,52.6805141,5.131143408,0,1,20,0
1616,2021-08-16 20:15:00+00:00,1.66796875,12.19741201,19.28,0,-11.18,52.6805141,5.131143408,0,1,20,15
1617,2021-08-16 20:30:00+00:00,0,12.04447651,20.99,0,-11.28,52.6805141,5.131143408,0,1,20,30
1618,2021-08-16 20:45:00+00:00,0,11.891541,21.8,0,-11.23,52.6805141,5.131143408,0,1,20,45
1619,2021-08-16 21:00:00+00:00,0,11.7386055,21.79,0,-11.28,52.6805141,5.131143408,0,1,21,0
1620,2021-08-16 21:15:00+00:00,0,11.74686575,19.87,0,-11.22,52.6805141,5.131143408,0,1,21,15
1621,2021-08-16 21:30:00+00:00,0,11.755126,20.52,0,-11.28,52.6805141,5.131143408,0,1,21,30
1622,2021-08-16 21:45:00+00:00,0,11.76338625,19.19,0,-11.3,52.6805141,5.131143408,0,1,21,45
1623,2021-08-16 22:00:00+00:00,0,11.7716465,18.7,0,-11.29,52.6805141,5.131143408,0,1,22,0
1624,2021-08-16 22:15:00+00:00,0,11.9821651,19.02,0,-11.4,52.6805141,5.131143408,0,1,22,15
1625,2021-08-16 22:30:00+00:00,0,12.1926837,21.94,0,-9.05,52.6805141,5.131143408,0,1,22,30
1626,2021-08-16 22:45:00+00:00,1.37E-11,12.4032023,26.37,0,-7.21,52.6805141,5.131143408,0,1,22,45
1627,2021-08-16 23:00:00+00:00,2.74E-11,12.61372089,28.94,0,-4.55,52.6805141,5.131143408,0,1,23,0
1628,2021-08-16 23:15:00+00:00,4.11E-11,12.45674944,25.95,0,-10.35,52.6805141,5.131143408,0,1,23,15
1629,2021-08-16 23:30:00+00:00,5.48E-11,12.29977798,27.61,0,-9.11,52.6805141,5.131143408,0,1,23,30
1630,2021-08-16 23:45:00+00:00,5.48E-11,12.14280653,31.66,0,-3.28,52.6805141,5.131143408,0,1,23,45
1631,2021-08-17 00:00:00+00:00,5.48E-11,11.98583508,30.02,0,-2.12,52.6805141,5.131143408,0,1,0,0
1632,2021-08-17 00:15:00+00:00,5.48E-11,12.09503269,22.98,0,-6.78,52.6805141,5.131143408,0,1,0,15
1633,2021-08-17 00:30:00+00:00,5.48E-11,12.20423031,23.63,0,-5.23,52.6805141,5.131143408,0,1,0,30
1634,2021-08-17 00:45:00+00:00,1.37E-11,12.31342793,21.16,0,-5.6,52.6805141,5.131143408,0,1,0,45
1635,2021-08-17 01:00:00+00:00,-2.74E-11,12.42262554,20.43,0,-5.7,52.6805141,5.131143408,0,1,1,0
1636,2021-08-17 01:15:00+00:00,-6.86E-11,12.33021164,23.38,0,-3.2,52.6805141,5.131143408,0,1,1,15
1637,2021-08-17 01:30:00+00:00,-1.10E-10,12.23779774,26.33,0,-3.13,52.6805141,5.131143408,0,1,1,30
1638,2021-08-17 01:45:00+00:00,-8.23E-11,12.14538383,25.14,0,-4.11,52.6805141,5.131143408,0,1,1,45
1639,2021-08-17 02:00:00+00:00,-5.48E-11,12.05296993,24.45,0,-3.43,52.6805141,5.131143408,0,1,2,0
1640,2021-08-17 02:15:00+00:00,-2.74E-11,11.67174816,24.75,0,-1.86,52.6805141,5.131143408,0,1,2,15
1641,2021-08-17 02:30:00+00:00,0,11.29052639,20.64,0,-5.7,52.6805141,5.131143408,0,1,2,30
